history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1997,12,3,1997,12,6,1997,12,6,1997,12,9,9573238.5,7422497.0,503980.0,41821.22267163385,35774.5,24417.38469689393,20028.4,9313.313198509846,4480.0,11775.511578370555,2.0,74648.0,507,1337,35,344,853,31,488,163,74,0,277,0,41,0,0,1333,13,649,1510,11115849.5,11743238.5,6432016.5,1646761.5,-3376762.0,-3150080.0,-2209595.3999999994,-2316053.3999999994
1997,12,4,1997,12,7,1997,12,7,1997,12,10,16760641.5,9755173.0,573452.0,42724.286273089456,36413.6,25157.191101136716,42196.3,9811.396776530242,4489.0,12452.341662176934,2.0,74812.0,862,1858,41,541,861,37,1001,321,142,0,596,0,96,0,0,1651,13,1319,2081,10563455.5,11115849.5,11743238.5,6432016.5,1646761.5,-3376762.0,-3150080.0,-2209595.3999999994
1997,12,5,1997,12,8,1997,12,8,1997,12,11,23850162.5,11540082.0,566842.0,43432.6234884369,37076.5,25428.41023311882,60114.3,10018.69225410978,4640.0,12695.897933688137,2.0,74812.0,1238,2311,40,750,851,49,1451,488,221,0,857,0,139,0,0,1972,13,1936,2497,9345178.0,10563455.5,11115849.5,11743238.5,6432016.5,1646761.5,-3376762.0,-3150080.0
1997,12,6,1997,12,9,1997,12,9,1997,12,12,23654216.5,11975113.0,563254.0,43935.54113888889,37819.6,25804.694779741,41291.5,10053.495416666667,4518.0,12947.44129893114,4.0,74812.0,1224,2332,44,731,869,50,1457,493,213,0,886,0,155,0,0,1982,13,1948,2522,9145418.5,9345178.0,10563455.5,11115849.5,11743238.5,6432016.5,1646761.5,-3376762.0
1997,12,7,1997,12,10,1997,12,10,1997,12,13,22934512.5,11839340.0,531717.0,43875.8769035533,38536.149999999994,25291.909886066933,23461.1,9956.449379582627,4451.5,12981.33171753557,1.0,74642.0,1192,2313,41,719,866,42,1446,473,201,0,860,0,151,0,0,1952,13,1917,2456,7099263.200000001,9145418.5,9345178.0,10563455.5,11115849.5,11743238.5,6432016.5,1646761.5
1997,12,8,1997,12,11,1997,12,11,1997,12,14,22067847.0,12115840.0,606829.0,43640.267821229056,38431.8,24963.236086042558,21983.6,9718.021229050279,4200.0,12985.141929527636,1.0,74642.0,1153,2377,50,683,892,43,1492,470,200,0,880,0,148,0,0,1946,13,1956,2488,6709038.199999999,7099263.200000001,9145418.5,9345178.0,10563455.5,11115849.5,11743238.5,6432016.5
1997,12,9,1997,12,12,1997,12,12,1997,12,15,21633649.5,11891752.0,596479.0,44216.323437499996,39303.2,24700.114583146962,68153.8,9520.613978794643,4255.0,12632.928272704032,1.0,74642.0,1146,2388,50,689,930,46,1462,457,207,0,857,0,135,0,0,1965,13,1913,2482,6836467.699999999,6709038.199999999,7099263.200000001,9145418.5,9345178.0,10563455.5,11115849.5,11743238.5
1997,12,10,1997,12,13,1997,12,13,1997,12,16,21604698.0,13882326.799999999,623108.0,44965.05577549487,39838.1,24667.785553701302,48951.6,9047.890954647957,4276.0,12006.732198954443,1.0,74628.0,1161,2782,48,712,930,53,1847,449,206,0,889,0,134,364,0,1989,13,2285,2688,4653514.0,6836467.699999999,6709038.199999999,7099263.200000001,9145418.5,9345178.0,10563455.5,11115849.5
1997,12,11,1997,12,14,1997,12,14,1997,12,17,21089471.0,13811575.8,568857.0,45112.66120409693,40640.2,24270.154464468942,60287.2,8860.830327254558,4254.0,11690.832148754613,1.0,74628.0,1182,2780,41,719,918,45,1858,463,230,0,913,0,139,364,0,1958,13,2314,2696,663635.5,4653514.0,6836467.699999999,6709038.199999999,7099263.200000001,9145418.5,9345178.0,10563455.5
1997,12,12,1997,12,15,1997,12,15,1997,12,18,21345057.5,13994420.8,514169.0,44955.25969375154,40650.0,24036.78097909312,11570.3,8854.938824401086,4200.0,11692.319008211198,2.0,74628.0,1219,2793,37,740,890,37,1903,479,238,0,944,0,136,364,0,1954,13,2376,2738,-4113588.0,663635.5,4653514.0,6836467.699999999,6709038.199999999,7099263.200000001,9145418.5,9345178.0
1997,12,13,1997,12,16,1997,12,16,1997,12,19,15042015.0,9878873.0,509628.0,44658.34554106451,40306.6,23987.2943160733,30357.3,8963.875925273176,4069.0,11830.371121494625,3.0,73800.0,901,1895,41,552,884,36,1016,349,183,0,621,0,86,0,0,1664,13,1365,2155,-4125372.0,-4113588.0,663635.5,4653514.0,6836467.699999999,6709038.199999999,7099263.200000001,9145418.5
1997,12,14,1997,12,17,1997,12,17,1997,12,20,9521239.5,8324435.0,533169.0,45011.01279127417,40620.5,23926.80152193797,78289.5,9111.970004957859,4049.0,11833.119467203764,3.0,73800.0,586,1390,41,415,886,36,509,171,81,0,317,0,40,0,0,1433,13,680,1644,-3992966.0,-4125372.0,-4113588.0,663635.5,4653514.0,6836467.699999999,6709038.199999999,7099263.200000001
1997,12,15,1997,12,18,1997,12,18,1997,12,21,2920861.0,6450790.0,583659.0,44858.513255033555,39886.3,24063.720317606865,23725.7,8351.770134228187,3700.0,10751.820733749897,100.0,63700.0,255,893,44,255,900,37,0,0,0,0,11,0,0,0,0,1179,0,1,1053,-3903376.0,-3992966.0,-4125372.0,-4113588.0,663635.5,4653514.0,6836467.699999999,6709038.199999999
1997,12,16,1997,12,19,1997,12,19,1997,12,22,3137076.0,6635550.0,626898.0,44615.98243243243,40037.1,23538.72787607984,35210.8,8266.712241653418,3600.0,10804.337025984853,100.0,63700.0,308,899,51,308,916,34,0,0,0,0,8,0,0,0,0,1247,0,1,1071,-3990166.0,-3903376.0,-3992966.0,-4125372.0,-4113588.0,663635.5,4653514.0,6836467.699999999
1997,12,17,1997,12,20,1997,12,20,1997,12,23,3161928.0,6474460.0,680434.0,44873.455398671096,40085.899999999994,24272.13544705969,51665.8,8568.789036544851,3520.0,11160.56057766187,100.0,63700.0,271,878,55,271,895,38,0,0,0,0,7,0,0,0,0,1195,0,1,1050,-3549122.0,-3990166.0,-3903376.0,-3992966.0,-4125372.0,-4113588.0,663635.5,4653514.0
1997,12,18,1997,12,21,1997,12,21,1997,12,24,3053622.0,6196310.0,760688.0,44069.59344827586,39811.5,24224.271673731193,43504.6,8629.844827586207,3680.0,11058.234456002681,100.0,60000.0,220,880,60,220,902,38,0,0,0,0,5,0,0,0,0,1154,0,1,1024,-3338935.0,-3549122.0,-3990166.0,-3903376.0,-3992966.0,-4125372.0,-4113588.0,663635.5
1997,12,19,1997,12,22,1997,12,22,1997,12,25,2653073.0,5863340.0,779899.0,44057.36961063628,39636.8,23912.374013009037,60899.3,8828.406457739791,4160.0,10748.028803358735,100.0,60000.0,143,856,54,143,867,43,0,0,0,0,4,0,0,0,0,1049,0,1,933,-3380336.0,-3338935.0,-3549122.0,-3990166.0,-3903376.0,-3992966.0,-4125372.0,-4113588.0
1997,12,20,1997,12,23,1997,12,23,1997,12,26,2784027.0,5664310.0,668839.0,43863.106083650186,38824.0,23876.616293858107,78266.5,8666.517110266159,4200.0,10478.133853372157,100.0,60000.0,148,853,51,148,859,45,0,0,0,0,3,0,0,0,0,1049,0,1,939,-3905517.0,-3380336.0,-3338935.0,-3549122.0,-3990166.0,-3903376.0,-3992966.0,-4125372.0
1997,12,21,1997,12,24,1997,12,24,1997,12,27,3047836.0,5828400.0,558371.0,45824.69740384615,40201.25,25526.295147784047,19332.6,9071.7375,4300.0,11008.105462357826,100.0,59300.0,160,836,44,160,833,47,0,0,0,0,3,0,0,0,0,1037,0,1,931,-3631432.0,-3905517.0,-3380336.0,-3338935.0,-3549122.0,-3990166.0,-3903376.0,-3992966.0
1997,12,22,1997,12,25,1997,12,25,1997,12,28,3169929.0,6098470.0,451795.0,45497.5546234509,39855.8,25982.295652354413,33017.7,9266.152526215443,4200.0,11410.388865529141,100.0,63900.0,162,848,39,162,843,44,0,0,0,0,2,0,0,0,0,1047,0,1,939,-3517354.0,-3631432.0,-3905517.0,-3380336.0,-3338935.0,-3549122.0,-3990166.0,-3903376.0
1997,12,23,1997,12,26,1997,12,26,1997,12,29,3104666.0,6492020.0,518163.0,46399.265764925374,40368.1,26480.797703479388,27435.3,9435.493470149253,4100.0,11937.278504080858,100.0,63900.0,155,878,39,155,869,48,0,0,0,0,1,0,0,0,0,1071,0,1,942,-3317944.0,-3517354.0,-3631432.0,-3905517.0,-3380336.0,-3338935.0,-3549122.0,-3990166.0
1997,12,24,1997,12,27,1997,12,27,1997,12,30,3104007.0,6168080.0,567359.0,46293.44073359073,41517.55,25274.036558895525,27996.3,9497.534749034749,4200.0,11773.584827099898,100.0,63900.0,146,845,45,146,849,41,0,0,0,0,0,0,0,0,0,1035,0,1,906,-3968864.0,-3317944.0,-3517354.0,-3631432.0,-3905517.0,-3380336.0,-3338935.0,-3549122.0
1997,12,25,1997,12,28,1997,12,28,1997,12,31,2990662.0,5977740.0,530276.0,45952.50257936508,40982.65,25168.457539595,18445.0,9423.291666666666,4200.0,11864.380098697338,100.0,61900.0,153,813,42,153,821,34,0,0,0,0,0,0,0,0,0,1006,0,1,892,-3598259.0,-3968864.0,-3317944.0,-3517354.0,-3631432.0,-3905517.0,-3380336.0,-3338935.0
1997,12,26,1997,12,29,1997,12,29,1998,1,1,2662118.0,5484520.0,495542.0,44343.99968976215,39746.7,24406.312292821094,31505.5,8937.104446742502,4200.0,10884.783534199847,100.0,57300.0,148,778,41,148,790,29,0,0,0,0,1,0,0,0,0,964,0,1,871,-2881243.9,-3598259.0,-3968864.0,-3317944.0,-3517354.0,-3631432.0,-3905517.0,-3380336.0
1997,12,27,1997,12,30,1997,12,30,1998,1,2,2137218.0,5612240.0,493842.0,43617.35561122245,39156.850000000006,23427.313031557405,19203.8,8259.819639278558,3800.0,10148.56936212334,100.0,57300.0,143,818,37,143,811,44,0,0,0,0,2,0,0,0,0,994,0,1,902,-4269595.9,-2881243.9,-3598259.0,-3968864.0,-3317944.0,-3517354.0,-3631432.0,-3905517.0
1997,12,28,1997,12,31,1997,12,31,1998,1,3,2679951.0,5777580.0,500630.0,44848.50544600939,39770.7,24641.01041138251,63522.8,8411.418779342723,4000.0,10181.477936666904,100.0,61300.0,170,856,39,170,842,53,0,0,0,0,3,0,0,0,0,1060,0,1,944,-6031444.899999999,-4269595.9,-2881243.9,-3598259.0,-3968864.0,-3317944.0,-3517354.0,-3631432.0
1997,12,29,1998,1,1,1998,1,1,1998,1,4,2903559.1,5442831.0,341972.0,39593.311483761405,35009.95,21655.88770139196,50570.7,922.135650604967,81.95,4145.273136293646,0.0,61300.0,4641,4754,27,149,4742,39,0,0,0,4492,2,4028,0,0,0,859,0,1,4348,-8241405.0,-6031444.899999999,-4269595.9,-2881243.9,-3598259.0,-3968864.0,-3317944.0,-3517354.0
1997,12,30,1998,1,2,1998,1,2,1998,1,5,3231590.1,7224051.0,277135.0,39402.19275623685,34653.3,21557.82613942598,59477.5,1075.3207193667968,93.4,4297.3233574732185,0.0,62700.0,4647,5312,22,155,5254,80,0,0,0,4492,5,4028,0,0,0,1416,0,1,4348,-7877222.0,-8241405.0,-6031444.899999999,-4269595.9,-2881243.9,-3598259.0,-3968864.0,-3317944.0
1997,12,31,1998,1,3,1998,1,3,1998,1,6,3080812.1000000006,8858231.0,254026.0,39216.31223789554,34503.0,21345.681137267566,31586.7,1162.1301086542128,100.6,4258.753684893717,0.0,62700.0,4621,5850,21,129,5752,119,0,0,0,4492,8,4028,0,0,0,1923,0,1,4351,-4354622.0,-7877222.0,-8241405.0,-6031444.899999999,-4269595.9,-2881243.9,-3598259.0,-3968864.0
1998,1,1,1998,1,4,1998,1,4,1998,1,7,3066359.0,10917790.0,389974.0,40165.43561178248,35215.7,21516.192787583233,60957.1,5428.29418429003,2400.0,7913.168342812911,100.0,62700.0,151,2465,32,151,2327,170,0,0,0,0,11,0,0,0,0,2635,0,1,1913,-992571.0,-4354622.0,-7877222.0,-8241405.0,-6031444.899999999,-4269595.9,-2881243.9,-3598259.0
1998,1,2,1998,1,5,1998,1,5,1998,1,8,3019515.0,10496860.0,399877.0,39679.549844961235,35119.2,21352.501667709446,22095.7,5393.896124031008,2400.0,7949.682659078586,100.0,60900.0,146,2400,34,146,2281,153,0,0,0,0,10,0,0,0,0,2567,0,1,1862,2754544.0,-992571.0,-4354622.0,-7877222.0,-8241405.0,-6031444.899999999,-4269595.9,-2881243.9
1998,1,3,1998,1,6,1998,1,6,1998,1,9,7873450.0,11779446.0,448626.0,38823.282347800756,34212.9,20804.722076311737,44587.1,5855.380716574425,2880.0,7931.240281182057,2.0,62900.0,541,2854,38,375,2240,155,497,166,75,0,283,0,42,0,0,2876,13,660,2306,2681742.0,2754544.0,-992571.0,-4354622.0,-7877222.0,-8241405.0,-6031444.899999999,-4269595.9
1998,1,4,1998,1,7,1998,1,7,1998,1,10,12714839.0,13263286.0,444124.0,38412.804609034625,33646.1,20756.124399806606,21777.4,6058.75922953451,3030.0,7889.257897263799,2.0,62900.0,901,3422,38,574,2278,163,1019,327,145,0,608,0,99,0,0,3230,13,1342,2705,2315676.0,2681742.0,2754544.0,-992571.0,-4354622.0,-7877222.0,-8241405.0,-6031444.899999999
1998,1,5,1998,1,8,1998,1,8,1998,1,11,17734659.0,14516386.0,463729.0,38878.092259941805,34355.7,20933.087675497893,51474.3,6346.221920465568,3239.0,8083.436393385345,2.0,62900.0,1278,3839,38,784,2221,174,1482,494,224,0,874,0,144,0,0,3506,13,1971,3017,1489637.0,2315676.0,2681742.0,2754544.0,-992571.0,-4354622.0,-7877222.0,-8241405.0
1998,1,6,1998,1,9,1998,1,9,1998,1,12,17603956.0,14375774.0,546440.0,39071.36201171875,34429.6,21160.283302541888,24818.4,6352.767578125,3243.5,8135.996309939327,4.0,58000.0,1253,3825,42,755,2210,171,1486,498,216,0,907,0,157,0,0,3469,13,1981,3011,964099.0,1489637.0,2315676.0,2681742.0,2754544.0,-992571.0,-4354622.0,-7877222.0
1998,1,7,1998,1,10,1998,1,10,1998,1,13,17506574.0,14591756.0,599142.0,39321.35898445188,34811.6,21351.360983529154,51338.2,6435.243456012596,3277.0,8342.333944013153,1.0,58000.0,1236,3798,47,760,2205,163,1477,476,203,0,881,0,152,0,0,3450,13,1950,3029,-614517.4000000004,964099.0,1489637.0,2315676.0,2681742.0,2754544.0,-992571.0,-4354622.0
1998,1,8,1998,1,11,1998,1,11,1998,1,14,16879311.0,14832467.0,557207.0,39139.98349854227,34404.6,21587.84621220725,26206.3,6271.911564625851,3200.0,8203.841035192478,1.0,57300.0,1193,3907,45,719,2254,178,1520,474,202,0,904,0,149,0,0,3475,13,1988,3020,-750037.4000000004,-614517.4000000004,964099.0,1489637.0,2315676.0,2681742.0,2754544.0,-992571.0
1998,1,9,1998,1,12,1998,1,12,1998,1,15,16270065.0,14839151.0,466815.0,38937.92774509804,34286.2,21285.56324556119,50974.3,6191.37862745098,3120.0,8062.166720664163,1.0,55600.0,1179,3882,39,720,2250,180,1491,459,208,0,879,0,136,0,0,3451,13,1944,2974,-151009.40000000037,-750037.4000000004,-614517.4000000004,964099.0,1489637.0,2315676.0,2681742.0,2754544.0
1998,1,10,1998,1,13,1998,1,13,1998,1,16,16093834.0,16257288.4,451063.0,38755.89409099148,33962.5,21156.670641611854,48808.7,5945.656226209896,3170.0,7636.052865215982,1.0,56500.0,1196,4284,37,745,2243,198,1880,451,207,0,912,0,134,374,0,3480,13,2320,3111,-1024097.0,-151009.40000000037,-750037.4000000004,-614517.4000000004,964099.0,1489637.0,2315676.0,2681742.0
1998,1,11,1998,1,14,1998,1,14,1998,1,17,15826786.0,16050930.4,525893.0,38378.15111310593,33642.05,20688.900885667466,55529.0,5817.524129263914,3145.0,7371.925900317827,1.0,56500.0,1245,4282,43,781,2266,173,1886,464,231,0,932,0,138,374,0,3495,13,2343,3139,-3455516.0,-1024097.0,-151009.40000000037,-750037.4000000004,-614517.4000000004,964099.0,1489637.0,2315676.0
1998,1,12,1998,1,15,1998,1,15,1998,1,18,16108698.0,15761478.4,498229.0,38048.797870093294,33319.3,20564.048399330684,55385.6,5697.659813413131,3113.0,7251.465684978327,2.0,56500.0,1278,4362,41,795,2309,164,1930,483,241,0,962,0,137,374,0,3551,13,2407,3178,-6496399.0,-3455516.0,-1024097.0,-151009.40000000037,-750037.4000000004,-614517.4000000004,964099.0,1489637.0
1998,1,13,1998,1,16,1998,1,16,1998,1,19,11736344.0,12328459.0,431982.0,37649.54539340955,32946.5,20261.34827551694,14365.4,5491.321452589105,2880.0,7312.163078299101,3.0,53800.0,970,3451,40,618,2319,144,1028,352,185,0,630,0,87,0,0,3273,13,1380,2756,-6187639.0,-6496399.0,-3455516.0,-1024097.0,-151009.40000000037,-750037.4000000004,-614517.4000000004,964099.0
1998,1,14,1998,1,17,1998,1,17,1998,1,20,7528203.0,10616346.0,367373.0,37437.61126642438,32775.8,20087.173147228514,24052.9,5175.264746994689,2600.0,7155.872863928652,3.0,53800.0,631,2910,36,457,2273,157,516,174,83,0,321,0,41,0,0,2985,13,690,2396,-6075007.0,-6187639.0,-6496399.0,-3455516.0,-1024097.0,-151009.40000000037,-750037.4000000004,-614517.4000000004
1998,1,15,1998,1,18,1998,1,18,1998,1,21,2975411.0,9066620.0,405190.0,37795.05013074337,33274.9,20592.38596401444,66327.1,4649.690324990661,2200.0,6859.805281119336,100.0,53800.0,277,2361,39,277,2237,163,0,0,0,0,8,0,0,0,0,2668,0,1,1951,-5530450.0,-6075007.0,-6187639.0,-6496399.0,-3455516.0,-1024097.0,-151009.40000000037,-750037.4000000004
1998,1,16,1998,1,19,1998,1,19,1998,1,22,3100113.0,8847510.0,440242.0,37840.825303951366,33122.6,20742.502289847187,33140.5,4706.635638297872,2240.0,6878.902504810406,100.0,49770.0,316,2279,37,316,2157,159,0,0,0,0,6,0,0,0,0,2625,0,1,1885,-5333099.0,-5530450.0,-6075007.0,-6187639.0,-6496399.0,-3455516.0,-1024097.0,-151009.40000000037
1998,1,17,1998,1,20,1998,1,20,1998,1,23,3155968.0,8780090.0,450885.0,37556.942735042736,33201.05,20758.13796908704,16211.6,4812.332167832168,2240.0,7168.483330497307,100.0,53900.0,283,2257,34,283,2137,154,0,0,0,0,5,0,0,0,0,2568,0,1,1849,-4710013.0,-5333099.0,-5530450.0,-6075007.0,-6187639.0,-6496399.0,-3455516.0,-1024097.0
1998,1,18,1998,1,21,1998,1,21,1998,1,24,3216608.0,8347070.0,399988.0,37294.26693322671,32811.6,20193.794421986524,21192.4,4783.552978808477,2200.0,7167.675213686243,100.0,53900.0,262,2209,30,262,2080,159,0,0,0,0,6,0,0,0,0,2495,0,1,1811,-5063742.0,-4710013.0,-5333099.0,-5530450.0,-6075007.0,-6187639.0,-6496399.0,-3455516.0
1998,1,19,1998,1,22,1998,1,22,1998,1,25,3287353.0,8115370.0,505082.0,36939.47555831266,32574.949999999997,20377.60990468986,20729.1,4924.6505376344085,2280.0,7437.064485705674,100.0,59900.0,194,2187,37,194,2056,168,0,0,0,0,6,0,0,0,0,2412,0,1,1784,-5266577.0,-5063742.0,-4710013.0,-5333099.0,-5530450.0,-6075007.0,-6187639.0,-6496399.0
1998,1,20,1998,1,23,1998,1,23,1998,1,26,3706217.0,7937940.0,478290.0,37353.20728727885,33138.4,20614.30365656638,53736.3,5106.338247683235,2400.0,7724.280394938558,100.0,59900.0,201,2137,36,201,2009,164,0,0,0,0,4,0,0,0,0,2370,0,1,1760,-5820343.0,-5266577.0,-5063742.0,-4710013.0,-5333099.0,-5530450.0,-6075007.0,-6187639.0
1998,1,21,1998,1,24,1998,1,24,1998,1,27,3517707.0,8050910.0,530539.0,37294.10081650193,32735.3,20897.443161282277,62024.5,5199.4654061022775,2400.0,7932.227652436585,100.0,61000.0,185,2104,38,185,1984,158,0,0,0,0,1,0,0,0,0,2326,0,1,1742,-5352752.0,-5820343.0,-5266577.0,-5063742.0,-4710013.0,-5333099.0,-5530450.0,-6075007.0
1998,1,22,1998,1,25,1998,1,25,1998,1,28,3052100.0,7932290.0,386387.0,36538.07226277372,31922.2,20166.081668136867,25384.7,4882.257191927866,2300.0,7580.569238562841,100.0,61000.0,177,2125,27,177,1977,175,0,0,0,0,0,0,0,0,0,2329,0,1,1695,-4251015.0,-5352752.0,-5820343.0,-5266577.0,-5063742.0,-4710013.0,-5333099.0,-5530450.0
1998,1,23,1998,1,26,1998,1,26,1998,1,29,2492119.0,7925710.0,386752.0,35780.72587832048,30817.7,20038.91326354613,51797.5,4629.212082262211,2280.0,7247.846012790707,100.0,62500.0,160,2144,30,160,1990,184,0,0,0,0,0,0,0,0,0,2334,0,1,1696,-3815348.0,-4251015.0,-5352752.0,-5820343.0,-5266577.0,-5063742.0,-4710013.0,-5333099.0
1998,1,24,1998,1,27,1998,1,27,1998,1,30,2670025.0,7681160.0,341617.0,35240.653032928945,30604.1,19710.94142278368,83882.7,4632.929809358752,2240.0,7262.935262963326,100.0,64200.0,175,2103,30,175,1958,175,0,0,0,0,0,0,0,0,0,2308,0,1,1690,-3616545.0,-3815348.0,-4251015.0,-5352752.0,-5820343.0,-5266577.0,-5063742.0,-4710013.0
1998,1,25,1998,1,28,1998,1,28,1998,1,31,3494788.0,7409160.0,336643.0,35877.123203194315,30875.4,20664.26021219315,34354.4,4986.952528837622,2280.0,7955.0732947959095,100.0,64200.0,202,2022,30,202,1885,167,0,0,0,0,1,0,0,0,0,2253,0,1,1676,-4458463.0,-3616545.0,-3815348.0,-4251015.0,-5352752.0,-5820343.0,-5266577.0,-5063742.0
1998,1,26,1998,1,29,1998,1,29,1998,2,1,3970211.0,7475500.0,310059.0,36232.47087206728,31647.3,20801.597065600374,41228.3,5203.970783532536,2400.0,8306.257431863618,100.0,64200.0,224,2006,29,224,1858,177,0,0,0,0,4,0,0,0,0,2255,0,1,1657,-2351579.2,-4458463.0,-3616545.0,-3815348.0,-4251015.0,-5352752.0,-5820343.0,-5266577.0
1998,1,27,1998,1,30,1998,1,30,1998,2,2,4209104.0,7578410.0,247239.0,36121.03027837259,31055.0,20842.957442798288,36300.6,5154.0698072805135,2400.0,8185.801640609755,100.0,60600.0,250,2061,24,250,1894,191,0,0,0,0,4,0,0,0,0,2331,0,1,1683,-1560739.2000000002,-2351579.2,-4458463.0,-3616545.0,-3815348.0,-4251015.0,-5352752.0,-5820343.0
1998,1,28,1998,1,31,1998,1,31,1998,2,3,3615643.0,7820870.0,253236.0,35830.017145306476,30780.9,20673.496235273324,16831.1,5010.608229747107,2300.0,7810.02171795687,100.0,62800.0,233,2076,24,233,1909,191,0,0,0,0,4,0,0,0,0,2329,0,1,1704,-4782.199999999721,-1560739.2000000002,-2351579.2,-4458463.0,-3616545.0,-3815348.0,-4251015.0,-5352752.0
1998,1,29,1998,2,1,1998,2,1,1998,2,4,3921340.3,6041926.5,230993.0,31412.401244495497,25921.75,19217.386536556078,14246.7,975.9008041355542,84.6,3912.727662202323,0.0,64000.0,4754,5673,19,227,5566,126,0,0,0,4527,2,4109,0,0,0,1720,0,1,4397,-262797.0,-4782.199999999721,-1560739.2000000002,-2351579.2,-4458463.0,-3616545.0,-3815348.0,-4251015.0
1998,1,30,1998,2,2,1998,2,2,1998,2,5,3440798.3,4639616.5,361921.0,31263.918936472503,25773.0,19279.591803466392,45899.0,856.7420133955754,74.3,3852.4015570784227,0.0,64000.0,4727,5101,26,200,5051,76,0,0,0,4527,7,4109,0,0,0,1123,0,1,4399,139647.0,-262797.0,-4782.199999999721,-1560739.2000000002,-2351579.2,-4458463.0,-3616545.0,-3815348.0
1998,1,31,1998,2,3,1998,2,3,1998,2,6,3403419.3,2982316.4999999995,425885.0,31067.350310891943,25596.15,19157.662761825057,37131.6,730.2337907375642,65.2,3729.2256834790574,0.0,64000.0,4723,4574,31,196,4591,14,0,0,0,4527,8,4109,0,0,0,596,0,1,4395,3499601.0,139647.0,-262797.0,-4782.199999999721,-1560739.2000000002,-2351579.2,-4458463.0,-3616545.0
1998,2,1,1998,2,4,1998,2,4,1998,2,7,3028619.0,2837780.0,453636.0,39913.173649754506,35062.2,23605.446379289624,44686.7,10343.756137479542,6200.0,11184.611461968077,100.0,63700.0,202,375,34,202,396,13,0,0,0,0,9,0,0,0,0,602,0,1,566,6256710.0,3499601.0,139647.0,-262797.0,-4782.199999999721,-1560739.2000000002,-2351579.2,-4458463.0
1998,2,2,1998,2,5,1998,2,5,1998,2,8,3276302.0,2814760.0,321895.0,40592.05616666667,36088.95,24336.464715709913,62704.4,10688.261666666667,5950.0,11895.839751029245,100.0,63700.0,212,362,26,212,380,8,0,0,0,0,9,0,0,0,0,590,0,1,554,9343681.0,6256710.0,3499601.0,139647.0,-262797.0,-4782.199999999721,-1560739.2000000002,-2351579.2
1998,2,3,1998,2,6,1998,2,6,1998,2,9,8378809.0,4601889.0,277319.0,36534.17917232021,31255.45,22188.479480560025,27067.6,8994.584124830393,4996.0,10446.666093276122,2.0,61900.0,594,857,23,428,361,12,507,166,75,0,292,0,42,0,0,908,13,670,1260,9486577.0,9343681.0,6256710.0,3499601.0,139647.0,-262797.0,-4782.199999999721,-1560739.2000000002
1998,2,4,1998,2,7,1998,2,7,1998,2,10,13177903.0,6589033.0,332160.0,35485.655071248955,30289.35,21121.89787571703,52841.9,8423.761944677284,4703.5,9768.6111510304,2.0,61900.0,941,1413,32,614,385,19,1041,327,145,0,626,0,101,0,0,1232,13,1364,1903,8733142.0,9486577.0,9343681.0,6256710.0,3499601.0,139647.0,-262797.0,-4782.199999999721
1998,2,5,1998,2,8,1998,2,8,1998,2,11,17776338.0,8051675.0,380982.0,35161.79644622991,30122.55,20454.79890674671,25752.4,8099.19499381953,4774.5,9239.790996953081,2.0,61900.0,1303,1898,35,809,404,18,1511,494,224,0,895,0,147,0,0,1557,13,2000,2361,7937518.0,8733142.0,9486577.0,9343681.0,6256710.0,3499601.0,139647.0,-262797.0
1998,2,6,1998,2,9,1998,2,9,1998,2,12,17862591.0,7994055.0,381959.0,35219.395021511984,29644.0,20645.59829574878,64434.0,8063.4926244622,4659.0,9189.953632092667,4.0,59700.0,1304,1914,36,806,420,16,1514,498,216,0,927,0,159,0,0,1574,13,2009,2407,7025232.0,7937518.0,8733142.0,9486577.0,9343681.0,6256710.0,3499601.0,139647.0
1998,2,7,1998,2,10,1998,2,10,1998,2,13,17030541.0,7941642.0,355757.0,35397.99460555035,30142.0,20645.766222885723,51757.1,7897.705020268163,4585.0,8992.96122003063,1.0,59700.0,1254,1925,28,778,439,13,1501,476,203,0,894,0,154,0,0,1553,13,1974,2366,5203068.300000001,7025232.0,7937518.0,8733142.0,9486577.0,9343681.0,6256710.0,3499601.0
