history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1997,10,9,1997,10,16,1997,10,16,1997,10,23,31568857.0,22019824.7,1353961.0,40810.769303797475,36276.75,22616.569976132763,44200.0,7903.1419303797475,4468.0,9315.457377843326,1.0,64000.0,2401,4450,101,1491,1295,26,3230,910,434,0,1738,0,258,347,0,3375,13,4127,3597,-4469316.0,-4656190.0,-1800835.0,59680.0,922955.3000000007,3495846.3000000007,6034089.300000001,8195071.300000001
1997,10,10,1997,10,17,1997,10,17,1997,10,24,27377845.0,20084488.7,1259267.0,40808.32973543256,36255.1,22684.51022057272,99452.7,7908.066985878916,4456.0,9379.067139620232,1.0,64000.0,2126,3939,96,1347,1256,27,2752,779,380,0,1461,0,211,347,0,3101,13,3519,3439,-4704010.0,-4469316.0,-4656190.0,-1800835.0,59680.0,922955.3000000007,3495846.3000000007,6034089.300000001
1997,10,11,1997,10,18,1997,10,18,1997,10,25,23536039.0,18815653.7,1224539.0,41005.816666666666,36877.0,22487.39879120385,29232.9,8042.862993724622,4538.65,9510.144109471861,1.0,64900.0,1849,3475,94,1228,1261,23,2285,621,303,0,1193,0,171,347,0,2876,13,2897,3219,-4745025.0,-4704010.0,-4469316.0,-4656190.0,-1800835.0,59680.0,922955.3000000007,3495846.3000000007
1997,10,12,1997,10,19,1997,10,19,1997,10,26,19577763.0,17371515.7,1283292.0,41371.65218220339,37146.2,22816.40549107931,61673.0,8100.12091101695,4456.0,9701.672203275824,2.0,64900.0,1581,3038,101,1114,1279,23,1837,467,230,0,930,0,131,347,0,2682,13,2297,2945,-5324967.0,-4745025.0,-4704010.0,-4469316.0,-4656190.0,-1800835.0,59680.0,922955.3000000007
1997,10,13,1997,10,20,1997,10,20,1997,10,27,15448121.0,14167052.0,1221389.0,41719.19217861206,37262.65,23263.491452183967,800.0,8770.35324232082,4667.5,10514.658659095387,3.0,64900.0,1266,2149,101,927,1253,21,976,339,176,0,609,0,82,0,0,2378,13,1315,2467,-5419803.0,-5324967.0,-4745025.0,-4704010.0,-4469316.0,-4656190.0,-1800835.0,59680.0
1997,10,14,1997,10,21,1997,10,21,1997,10,28,11730748.0,12277957.0,1253626.0,42622.31323529412,38091.75,23867.49074430975,12300.0,9525.765837104072,4950.5,11155.212600181874,3.0,64900.0,909,1638,105,743,1232,21,490,166,77,0,313,0,38,0,0,2085,13,656,2005,-5507585.0,-5419803.0,-5324967.0,-4745025.0,-4704010.0,-4469316.0,-4656190.0,-1800835.0
1997,10,15,1997,10,22,1997,10,22,1997,10,29,7339998.0,10733980.0,1262208.0,43990.405000000006,39270.8,25145.84991555551,47785.5,10986.469318181818,6200.0,12333.843537672781,100.0,64900.0,530,1126,104,530,1204,26,0,0,0,0,11,0,1,0,0,1745,0,1,1412,-5197260.0,-5507585.0,-5419803.0,-5324967.0,-4745025.0,-4704010.0,-4469316.0,-4656190.0
1997,10,16,1997,10,23,1997,10,23,1997,10,30,7447410.0,10540470.0,1376256.0,44783.067624633426,39826.6,25808.126224992782,65589.9,11357.264516129033,6500.0,12497.891126747065,100.0,64900.0,509,1088,108,509,1171,25,0,0,0,0,9,0,1,0,0,1692,0,1,1366,-5360979.0,-5197260.0,-5507585.0,-5419803.0,-5324967.0,-4745025.0,-4704010.0,-4469316.0
1997,10,17,1997,10,24,1997,10,24,1997,10,31,7469116.0,10779320.0,1393806.0,44934.56907396622,39794.3,26013.251554750685,25980.8,11439.861386138615,6700.0,12417.198291188171,100.0,64900.0,496,1113,108,496,1194,27,0,0,0,0,5,0,1,0,0,1708,0,1,1384,-5116880.0,-5360979.0,-5197260.0,-5507585.0,-5419803.0,-5324967.0,-4745025.0,-4704010.0
1997,10,18,1997,10,25,1997,10,25,1997,11,1,7209867.0,10527460.0,1427432.0,45545.33739445115,40215.65,26676.549349296823,89047.9,11558.962002412545,7000.0,12319.441755172447,100.0,60900.0,461,1089,108,461,1165,32,0,0,0,0,3,0,1,0,0,1653,0,1,1342,-4378995.199999999,-5116880.0,-5360979.0,-5197260.0,-5507585.0,-5419803.0,-5324967.0,-4745025.0
1997,10,19,1997,10,26,1997,10,26,1997,11,2,6713287.0,10623820.0,1414434.0,45667.96404639175,40478.05,26580.95389802018,59447.6,12082.178479381444,7600.0,12492.45079528842,100.0,62800.0,372,1078,102,372,1146,34,0,0,0,0,1,0,0,0,0,1550,0,1,1265,-4007175.1999999993,-4378995.199999999,-5116880.0,-5360979.0,-5197260.0,-5507585.0,-5419803.0,-5324967.0
1997,10,20,1997,10,27,1997,10,27,1997,11,3,6356368.0,10281220.0,1494951.0,45043.949377049175,39794.3,26260.727815441707,52110.2,11890.189508196721,7661.0,12179.904438085186,100.0,62800.0,355,1063,107,355,1136,34,0,0,0,0,1,0,0,0,0,1523,0,1,1247,-3932861.1999999993,-4007175.1999999993,-4378995.199999999,-5116880.0,-5360979.0,-5197260.0,-5507585.0,-5419803.0
1997,10,21,1997,10,28,1997,10,28,1997,11,4,6148352.0,10181900.0,1474037.0,45041.394470353094,39602.0,26130.272931324234,32658.3,11861.618254497002,7800.0,12211.772263196412,100.0,62800.0,344,1053,104,344,1125,32,0,0,0,0,0,0,0,0,0,1501,0,1,1239,-3964144.200000001,-3932861.1999999993,-4007175.1999999993,-4378995.199999999,-5116880.0,-5360979.0,-5197260.0,-5507585.0
1997,10,22,1997,10,29,1997,10,29,1997,11,5,6143797.0,9927010.0,1414047.0,45723.48130968622,39945.85,26608.958128056438,67282.3,11926.912687585265,7900.0,12213.235379316842,100.0,62800.0,341,1023,102,341,1096,29,0,0,0,0,1,0,0,0,0,1465,0,1,1205,-3870284.1999999993,-3964144.200000001,-3932861.1999999993,-4007175.1999999993,-4378995.199999999,-5116880.0,-5360979.0,-5197260.0
1997,10,23,1997,10,30,1997,10,30,1997,11,6,5896365.0,9954980.0,1302364.0,45081.82727272727,39519.3,26410.76611532969,39993.7,11725.023239917977,7600.0,12192.477734427941,100.0,62800.0,329,1038,96,329,1103,31,0,0,0,0,2,0,0,0,0,1461,0,1,1213,-729380.2000000011,-3870284.1999999993,-3964144.200000001,-3932861.1999999993,-4007175.1999999993,-4378995.199999999,-5116880.0,-5360979.0
1997,10,24,1997,10,31,1997,10,31,1997,11,7,6026109.0,9976430.0,1166559.0,45008.29074324325,39543.4,26133.967006039107,23889.1,11600.741891891892,7229.0,12170.00100818196,100.0,62800.0,329,1060,91,329,1113,38,0,0,0,0,4,0,0,0,0,1476,0,1,1239,2134948.8000000026,-729380.2000000011,-3870284.1999999993,-3964144.200000001,-3932861.1999999993,-4007175.1999999993,-4378995.199999999,-5116880.0
1997,10,25,1997,11,1,1997,11,1,1997,11,8,7082039.300000001,10325124.5,1135910.0,38913.94314767502,34133.3,21758.70268697333,48962.8,1895.0509759836484,92.6,6404.511391859652,0.1,63000.0,4709,4983,93,351,5042,34,0,0,0,4358,7,3871,0,0,0,1523,0,1,4230,4920758.0,2134948.8000000026,-729380.2000000011,-3870284.1999999993,-3964144.200000001,-3932861.1999999993,-4007175.1999999993,-4378995.199999999
1997,10,26,1997,11,2,1997,11,2,1997,11,9,7377699.300000001,10230944.5,1153930.0,38983.19243723209,34172.8,21816.506162403715,109258.6,1914.9391508471117,92.8,6378.691156650907,0.1,63000.0,4722,4980,96,364,5041,35,0,0,0,4358,12,3871,0,0,0,1531,0,1,4232,7720625.0,4920758.0,2134948.8000000026,-729380.2000000011,-3870284.1999999993,-3964144.200000001,-3932861.1999999993,-4007175.1999999993
1997,10,27,1997,11,3,1997,11,3,1997,11,10,7678360.300000001,10601394.5,1009827.0,39040.74660223805,34271.2,21864.603048355835,30325.7,1962.3175788402846,93.45,6479.124638168147,0.1,63000.0,4735,5010,85,377,5060,35,0,0,0,4358,15,3871,0,0,0,1560,0,1,4237,10405152.0,7720625.0,4920758.0,2134948.8000000026,-729380.2000000011,-3870284.1999999993,-3964144.200000001,-3932861.1999999993
1997,10,28,1997,11,4,1997,11,4,1997,11,11,7640800.299999999,10682994.5,921950.0,38998.55643473845,34189.1,21897.440240651504,34543.6,1954.875043169121,93.7,6418.507149116107,0.1,63000.0,4733,5031,81,375,5078,34,0,0,0,4358,16,3871,0,0,0,1572,0,1,4241,12624780.0,10405152.0,7720625.0,4920758.0,2134948.8000000026,-729380.2000000011,-3870284.1999999993,-3964144.200000001
1997,10,29,1997,11,5,1997,11,5,1997,11,12,7866570.300000001,10837064.5,899790.0,38996.19744108425,34171.1,21920.58145369471,24112.9,1982.7475270557297,94.4,6465.398816791398,0.1,63000.0,4745,5061,81,387,5109,33,0,0,0,4358,17,3871,0,0,0,1612,0,1,4247,15124696.0,12624780.0,10405152.0,7720625.0,4920758.0,2134948.8000000026,-729380.2000000011,-3870284.1999999993
1997,10,30,1997,11,6,1997,11,6,1997,11,13,12690880.299999999,12671134.5,749126.0,38908.94096116234,34101.2,21765.983265826264,24135.4,2431.884213467449,107.3,6821.009954174067,0.1,63900.0,5119,5547,71,599,5105,31,482,162,74,4358,289,3871,40,0,0,1925,13,642,4260,12885937.5,15124696.0,12624780.0,10405152.0,7720625.0,4920758.0,2134948.8000000026,-729380.2000000011
1997,10,31,1997,11,7,1997,11,7,1997,11,14,17355879.3,14334805.499999998,886125.0,38913.336183074265,34176.7,21735.653183340022,23757.2,2813.1960103626943,124.1,7093.099852106677,0.1,63900.0,5462,6040,78,786,5111,24,983,318,141,4358,604,3871,95,0,0,2215,13,1298,4274,12267564.5,12885937.5,15124696.0,12624780.0,10405152.0,7720625.0,4920758.0,2134948.8000000026
1997,11,1,1997,11,8,1997,11,8,1997,11,15,20981060.0,15128177.0,932125.0,41160.107197248835,36326.7,23225.194134326193,39636.3,9098.83615819209,5240.0,10131.36891339912,2.0,64900.0,1440,2554,77,958,1181,28,1422,482,219,0,858,0,138,0,0,2464,13,1901,2711,11555707.5,12267564.5,12885937.5,15124696.0,12624780.0,10405152.0,7720625.0,4920758.0
1997,11,2,1997,11,9,1997,11,9,1997,11,16,25721186.0,17060347.0,940214.0,40924.831733116356,35791.85,23191.323390971735,72277.5,8893.764646053702,5040.0,10076.928876550184,2.0,64900.0,1782,3054,80,1137,1199,31,1904,645,284,0,1149,0,191,0,0,2785,13,2544,3058,8932415.5,11555707.5,12267564.5,12885937.5,15124696.0,12624780.0,10405152.0,7720625.0
1997,11,3,1997,11,10,1997,11,10,1997,11,17,29879934.0,18510961.0,963821.0,40649.641977252846,35782.0,22965.043071780412,28309.6,8635.995800524934,4900.0,9825.575613315945,1.0,64900.0,2092,3541,82,1312,1198,29,2396,780,339,0,1431,0,240,0,0,3055,13,3170,3305,6170865.5,8932415.5,11555707.5,12267564.5,12885937.5,15124696.0,12624780.0,10405152.0
1997,11,4,1997,11,11,1997,11,11,1997,11,18,33991704.0,20285634.0,1081290.0,40426.09407894737,35561.9,22803.603343993564,32008.5,8469.802325581395,4756.0,9743.137548382609,1.0,64900.0,2421,4030,85,1480,1212,29,2874,941,416,0,1706,0,281,0,0,3346,13,3806,3520,4094756.5,6170865.5,8932415.5,11555707.5,12267564.5,12885937.5,15124696.0,12624780.0
1997,11,5,1997,11,12,1997,11,12,1997,11,19,38026580.0,21723687.0,1178197.0,40424.7780990045,35591.7,22567.229132913864,15734.6,8308.804582026456,4719.0,9493.839484819886,1.0,64900.0,2750,4494,89,1655,1219,32,3332,1095,489,0,1979,0,323,0,0,3627,13,4416,3681,1072495.5,4094756.5,6170865.5,8932415.5,11555707.5,12267564.5,12885937.5,15124696.0
1997,11,6,1997,11,13,1997,11,13,1997,11,20,37470879.0,23300748.5,1284193.0,40830.59988322304,36139.9,22557.79276165396,28854.6,8051.877578824446,4622.0,9193.871897852656,1.0,64900.0,2707,4903,97,1644,1250,32,3718,1063,470,0,2032,0,332,350,0,3630,13,4767,3745,119800.0,1072495.5,4094756.5,6170865.5,8932415.5,11555707.5,12267564.5,12885937.5
1997,11,7,1997,11,14,1997,11,14,1997,11,21,36555981.0,23083304.5,1205112.0,40816.11636669687,36147.7,22425.020566397547,50083.4,7878.337109931374,4560.0,9079.458500073184,1.0,64900.0,2733,4898,92,1651,1244,30,3716,1082,503,0,2020,0,322,350,0,3616,13,4785,3766,-2406828.0,119800.0,1072495.5,4094756.5,6170865.5,8932415.5,11555707.5,12267564.5
1997,11,8,1997,11,15,1997,11,15,1997,11,22,36547931.0,23681040.5,1311183.0,40879.9842942599,36196.7,22481.39408657572,24368.6,7832.525709558356,4498.0,9029.56690563103,1.0,64700.0,2761,4996,100,1674,1290,31,3775,1087,504,0,2070,0,317,350,0,3685,13,4848,3817,-4768706.0,-2406828.0,119800.0,1072495.5,4094756.5,6170865.5,8932415.5,11555707.5
1997,11,9,1997,11,16,1997,11,16,1997,11,23,31585462.0,21360600.5,1292446.0,41021.743250570784,36510.0,22477.70774655098,41144.5,7739.513199200913,4472.0,8902.03064525269,1.0,64700.0,2429,4480,99,1505,1258,28,3293,924,439,0,1774,0,264,350,0,3365,13,4205,3651,-5043325.0,-4768706.0,-2406828.0,119800.0,1072495.5,4094756.5,6170865.5,8932415.5
1997,11,10,1997,11,17,1997,11,17,1997,11,24,27373514.0,19901746.5,1300902.0,41322.79710677749,36685.25,22604.45390887955,14985.0,7764.731857416879,4462.5,9005.524790168038,1.0,64700.0,2152,4006,98,1363,1271,32,2801,789,384,0,1490,0,215,350,0,3144,13,3579,3497,-4739122.0,-5043325.0,-4768706.0,-2406828.0,119800.0,1072495.5,4094756.5,6170865.5
1997,11,11,1997,11,18,1997,11,18,1997,11,25,23598173.0,18227113.5,1276303.0,41730.29320953941,36974.0,22733.43825612666,26054.6,7846.639268159475,4500.0,9053.604780553129,1.0,64700.0,1869,3524,100,1241,1266,35,2323,628,307,0,1215,0,174,350,0,2913,13,2943,3274,-5236034.0,-4739122.0,-5043325.0,-4768706.0,-2406828.0,119800.0,1072495.5,4094756.5
1997,11,12,1997,11,19,1997,11,19,1997,11,26,19213463.0,16890430.5,1250537.0,42003.66306230201,37365.5,23078.622531649744,99128.4,7889.003273495248,4400.0,9288.445811306505,2.0,64700.0,1582,3053,100,1108,1257,31,1865,474,234,0,943,0,132,350,0,2671,13,2333,2979,-5174739.0,-5236034.0,-4739122.0,-5043325.0,-4768706.0,-2406828.0,119800.0,1072495.5
1997,11,13,1997,11,20,1997,11,20,1997,11,27,14862386.0,13490939.0,1251647.0,42277.84626354821,37453.7,23552.38722158474,29762.8,8444.087849401027,4519.0,10012.107853630861,3.0,64700.0,1249,2158,99,905,1228,32,997,344,179,0,618,0,83,0,0,2350,13,1341,2460,-5098617.0,-5174739.0,-5236034.0,-4739122.0,-5043325.0,-4768706.0,-2406828.0,119800.0
1997,11,14,1997,11,21,1997,11,21,1997,11,28,11262079.0,12387382.0,1281525.0,43402.417862481314,38084.0,24636.557931621162,52049.5,9316.511958146488,4900.0,10836.099622271022,3.0,64700.0,888,1686,102,719,1256,34,498,169,79,0,316,0,38,0,0,2102,13,667,2002,-5270556.0,-5098617.0,-5174739.0,-5236034.0,-4739122.0,-5043325.0,-4768706.0,-2406828.0
1997,11,15,1997,11,22,1997,11,22,1997,11,29,7165497.0,10789200.0,1145003.0,45581.33685393258,39647.85,26398.41019410452,40821.2,10730.168539325843,5600.0,12300.898449924081,100.0,64700.0,523,1161,96,523,1222,35,0,0,0,0,10,0,0,0,0,1770,0,1,1411,-5443438.0,-5270556.0,-5098617.0,-5174739.0,-5236034.0,-4739122.0,-5043325.0,-4768706.0
1997,11,16,1997,11,23,1997,11,23,1997,11,30,7378632.0,11211320.0,1210637.0,45743.65742296919,39676.7,26255.03981585246,54123.9,11092.766946778711,5760.0,12511.8869392613,100.0,64700.0,506,1179,100,506,1245,34,0,0,0,0,10,0,0,0,0,1775,0,1,1425,-5802819.0,-5443438.0,-5270556.0,-5098617.0,-5174739.0,-5236034.0,-4739122.0,-5043325.0
1997,11,17,1997,11,24,1997,11,24,1997,12,1,7610917.0,11232190.0,1117849.0,46371.716513761465,39981.600000000006,26917.335529668093,94153.7,11445.502293577982,6300.0,12561.377928332537,100.0,64700.0,480,1171,93,480,1232,32,0,0,0,0,9,0,0,0,0,1735,0,1,1408,-5551409.3999999985,-5802819.0,-5443438.0,-5270556.0,-5098617.0,-5174739.0,-5236034.0,-4739122.0
1997,11,18,1997,11,25,1997,11,25,1997,12,2,7335630.0,11499170.0,1072494.0,46987.717951736326,40337.6,27556.439845788707,113506.5,11717.065332548558,6600.0,12626.856841182595,100.0,64700.0,432,1175,92,432,1235,32,0,0,0,0,8,0,0,0,0,1691,0,1,1365,-5519763.4,-5551409.3999999985,-5802819.0,-5443438.0,-5270556.0,-5098617.0,-5174739.0,-5236034.0
1997,11,19,1997,11,26,1997,11,26,1997,12,3,7154236.0,11194860.0,1134115.0,47008.083457249064,40362.149999999994,27361.959198281096,13099.5,12071.382280049565,7200.0,12588.547693236145,100.0,64700.0,369,1150,95,369,1214,31,0,0,0,0,5,0,0,0,0,1609,0,1,1315,-5603859.399999999,-5519763.4,-5551409.3999999985,-5802819.0,-5443438.0,-5270556.0,-5098617.0,-5174739.0
1997,11,20,1997,11,27,1997,11,27,1997,12,4,7260740.0,11215110.0,1144247.0,47597.389103362395,40517.7,27958.802547062784,32234.2,12216.747820672479,7400.0,12717.58507618529,100.0,64700.0,365,1142,99,365,1211,30,0,0,0,0,7,0,0,0,0,1599,0,1,1312,-6146318.4,-5603859.399999999,-5519763.4,-5551409.3999999985,-5802819.0,-5443438.0,-5270556.0,-5098617.0
1997,11,21,1997,11,28,1997,11,28,1997,12,5,6810360.0,10820940.0,1259976.0,47458.98848368522,40480.2,27811.393582866756,21347.9,12086.548944337812,7700.0,12568.141439831277,100.0,64700.0,345,1111,107,345,1188,30,0,0,0,0,5,0,0,0,0,1558,0,1,1298,-6305195.3999999985,-6146318.4,-5603859.399999999,-5519763.4,-5551409.3999999985,-5802819.0,-5443438.0,-5270556.0
1997,11,22,1997,11,29,1997,11,29,1997,12,6,6669544.0,10927070.0,1185912.0,47220.02666666666,40162.9,28047.866063167057,101690.9,12156.974757281554,7800.0,12481.995545709782,100.0,64700.0,341,1103,101,341,1180,24,0,0,0,0,6,0,0,0,0,1538,0,1,1285,-1682819.9000000004,-6305195.3999999985,-6146318.4,-5603859.399999999,-5519763.4,-5551409.3999999985,-5802819.0,-5443438.0
1997,11,23,1997,11,30,1997,11,30,1997,12,7,6416198.0,11152440.0,1066577.0,46540.67141947805,39400.4,27978.85322662931,120262.8,11862.008274984086,7386.0,12330.314206815046,100.0,63800.0,334,1145,92,334,1208,29,0,0,0,0,6,0,0,0,0,1564,0,1,1306,3050986.0999999978,-1682819.9000000004,-6305195.3999999985,-6146318.4,-5603859.399999999,-5519763.4,-5551409.3999999985,-5802819.0
1997,11,24,1997,12,1,1997,12,1,1997,12,8,6908233.200000001,11318981.6,1140661.0,39371.17491745873,34266.2,22273.210193474486,21772.6,1937.7564582291147,94.4,6517.076070857473,0.3,64100.0,4770,5126,99,340,5198,27,0,0,0,4430,9,3949,0,0,0,1574,0,1,4294,7401359.5,3050986.0999999978,-1682819.9000000004,-6305195.3999999985,-6146318.4,-5603859.399999999,-5519763.4,-5551409.3999999985
1997,11,25,1997,12,2,1997,12,2,1997,12,9,7047869.199999999,11446101.6,1121531.0,39321.66314640198,34250.4,22131.010382599965,52009.0,1946.9480694789083,96.1,6550.479838607443,0.3,64600.0,4772,5208,95,342,5273,30,0,0,0,4430,13,3949,0,0,0,1650,0,1,4295,11749083.0,7401359.5,3050986.0999999978,-1682819.9000000004,-6305195.3999999985,-6146318.4,-5603859.399999999,-5519763.4
1997,11,26,1997,12,3,1997,12,3,1997,12,10,7597388.2,12085421.6,1115826.0,39360.56833886395,34274.95,22141.667920677934,30398.3,2029.927366777279,99.2,6683.487675081766,0.3,64600.0,4793,5358,95,363,5417,36,0,0,0,4430,14,3949,0,0,0,1820,0,1,4300,15824037.0,11749083.0,7401359.5,3050986.0999999978,-1682819.9000000004,-6305195.3999999985,-6146318.4,-5603859.399999999
1997,11,27,1997,12,4,1997,12,4,1997,12,11,7441681.199999999,12468431.6,1119568.0,39254.24473000289,34193.2,22036.157626093733,138759.5,2024.2257002598903,100.0,6567.099578140294,0.3,64600.0,4795,5501,93,365,5549,45,0,0,0,4430,14,3949,0,0,0,1962,0,1,4303,19896617.5,15824037.0,11749083.0,7401359.5,3050986.0999999978,-1682819.9000000004,-6305195.3999999985,-6146318.4
1997,11,28,1997,12,5,1997,12,5,1997,12,12,7356650.200000001,12666181.6,995664.0,39183.12245500428,34169.2,22001.990083531353,20058.3,2001.5708789639082,100.7,6414.641312327342,0.3,64600.0,4792,5627,82,362,5664,45,0,0,0,4430,15,3949,1,0,0,2072,0,1,4304,24271263.5,19896617.5,15824037.0,11749083.0,7401359.5,3050986.0999999978,-1682819.9000000004,-6305195.3999999985
1997,11,29,1997,12,6,1997,12,6,1997,12,13,14250773.700000001,14824088.600000001,1109505.0,39347.251124673065,34195.25,22099.05561570987,20028.4,2631.5926155187444,118.5,7432.928116055618,0.3,74648.0,5151,6233,86,558,5774,57,488,163,74,4430,285,3949,41,0,0,2505,13,649,4313,21276538.7,24271263.5,19896617.5,15824037.0,11749083.0,7401359.5,3050986.0999999978,-1682819.9000000004
1997,11,30,1997,12,7,1997,12,7,1997,12,14,21457888.7,17192884.6,1214018.0,39716.06332744216,34412.5,22462.68254755085,42196.3,3202.505727827764,140.1,8252.586997154473,0.3,74812.0,5509,6846,93,758,5871,67,1001,321,142,4430,607,3949,96,0,0,2915,13,1319,4326,20173639.2,21276538.7,24271263.5,19896617.5,15824037.0,11749083.0,7401359.5,3050986.0999999978
1997,12,1,1997,12,8,1997,12,8,1997,12,15,27608324.5,18976252.0,1230713.0,43172.71558966075,36869.0,25191.569011903448,60114.3,9655.753130048466,4514.0,12207.593822653644,2.0,74812.0,1432,3429,91,944,1987,82,1451,488,221,0,867,0,140,0,0,3323,13,1936,3020,19364492.7,20173639.2,21276538.7,24271263.5,19896617.5,15824037.0,11749083.0,7401359.5
1997,12,2,1997,12,9,1997,12,9,1997,12,16,34443333.0,21394060.0,1300190.0,43271.04862181134,37002.8,25321.90122805098,41291.5,9782.157678479713,4500.0,12515.605941784459,2.0,74812.0,1793,3951,97,1137,2015,88,1945,656,287,0,1164,0,196,0,0,3676,13,2596,3318,14814203.2,19364492.7,20173639.2,21276538.7,24271263.5,19896617.5,15824037.0,11749083.0
1997,12,3,1997,12,10,1997,12,10,1997,12,17,40536826.0,23448133.0,1264656.0,43307.418741552785,37505.3,25222.948978933713,23461.1,9798.71076738249,4476.0,12632.60153997421,1.0,74812.0,2101,4464,94,1307,2020,91,2447,794,343,0,1459,0,247,0,0,3951,13,3235,3522,10273819.200000003,14814203.2,19364492.7,20173639.2,21276538.7,24271263.5,19896617.5,15824037.0
1997,12,4,1997,12,11,1997,12,11,1997,12,18,46597386.5,25380342.0,1320427.0,43375.90983475479,37609.25,25140.94014627832,21983.6,9767.877865138593,4400.0,12698.119966642053,1.0,74812.0,2432,4971,101,1474,2032,97,2943,958,421,0,1739,0,288,0,0,4250,13,3891,3681,5905726.699999999,10273819.200000003,14814203.2,19364492.7,20173639.2,21276538.7,24271263.5,19896617.5
1997,12,5,1997,12,12,1997,12,12,1997,12,19,53340055.5,27711322.0,1357470.0,43815.885661413566,38138.8,25150.47910854455,68153.8,9838.68761938873,4442.0,12797.480157532442,1.0,74812.0,2789,5481,106,1676,2070,110,3407,1113,494,0,2015,0,330,0,0,4600,13,4508,3823,1543412.6999999993,5905726.699999999,10273819.200000003,14814203.2,19364492.7,20173639.2,21276538.7,24271263.5
1997,12,6,1997,12,13,1997,12,13,1997,12,20,52568285.5,29907962.8,1383784.0,44380.0663094288,39102.4,25135.34331264016,48951.6,9561.057154258351,4358.0,12537.784204947504,1.0,74812.0,2755,5909,107,1675,2097,113,3806,1080,475,0,2071,0,340,364,0,4607,13,4871,3888,-818410.0,1543412.6999999993,5905726.699999999,10273819.200000003,14814203.2,19364492.7,20173639.2,21276538.7
1997,12,7,1997,12,14,1997,12,14,1997,12,21,50926216.0,29436744.8,1315832.0,44376.52135833524,39480.4,24745.986968121684,60287.2,9338.988428996112,4279.5,12334.613041814164,1.0,74642.0,2752,5893,101,1652,2089,105,3800,1100,509,0,2056,0,331,364,0,4557,13,4886,3907,-4706687.5,-818410.0,1543412.6999999993,5905726.699999999,10273819.200000003,14814203.2,19364492.7,20173639.2
1997,12,8,1997,12,15,1997,12,15,1997,12,22,50834950.5,30165660.8,1304797.0,44493.66445224084,39793.2,24531.91127038301,11570.3,9314.781382978723,4227.5,12352.424130401496,1.0,74642.0,2770,5963,103,1666,2109,98,3859,1104,511,0,2102,0,327,364,0,4582,13,4948,3935,-9283221.0,-4706687.5,-818410.0,1543412.6999999993,5905726.699999999,10273819.200000003,14814203.2,19364492.7
1997,12,9,1997,12,16,1997,12,16,1997,12,23,43956084.0,27811722.8,1330158.0,44678.48898601399,40077.2,24419.96128194506,30357.3,9128.117482517484,4200.0,12092.459181617478,1.0,74642.0,2432,5472,104,1496,2112,99,3365,936,445,0,1806,0,271,364,0,4289,13,4288,3815,-9021046.0,-9283221.0,-4706687.5,-818410.0,1543412.6999999993,5905726.699999999,10273819.200000003,14814203.2
1997,12,10,1997,12,17,1997,12,17,1997,12,24,37512943.0,25921839.799999997,1317284.0,44799.83498683664,40137.8,24240.76461286075,78289.5,8972.158348344186,4192.5,11849.298551892272,1.0,74628.0,2146,4970,101,1348,2109,99,2863,798,389,0,1513,0,220,364,0,4038,13,3649,3677,-8709258.0,-9021046.0,-9283221.0,-4706687.5,-818410.0,1543412.6999999993,5905726.699999999,10273819.200000003
1997,12,11,1997,12,18,1997,12,18,1997,12,25,31687964.5,24500610.8,1281627.0,45034.92681451613,40565.6,24188.577328086543,23725.7,8912.872565136477,4174.5,11694.892648521405,1.0,74628.0,1872,4479,97,1238,2117,92,2367,634,311,0,1233,0,179,364,0,3815,13,2993,3480,-8549969.0,-8709258.0,-9021046.0,-9283221.0,-4706687.5,-818410.0,1543412.6999999993,5905726.699999999
1997,12,12,1997,12,19,1997,12,19,1997,12,26,25459510.5,22555520.8,1360577.0,44956.16728264696,40577.9,24043.567337774108,35210.8,8689.82898627244,4000.0,11452.00473616755,2.0,74628.0,1594,3983,105,1115,2098,87,1903,479,238,0,957,0,136,364,0,3571,13,2376,3272,-8801191.0,-8549969.0,-8709258.0,-9021046.0,-9283221.0,-4706687.5,-818410.0,1543412.6999999993
