history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1997,12,15,1997,12,29,1997,12,29,1998,1,12,13556346.0,28201500.0,2767036.0,44920.265625617714,39947.5,24625.917975218166,31505.5,8801.12314686697,4000.0,11057.08266174167,100.0,63900.0,873,3971,215,873,4000,186,0,0,0,0,20,0,0,0,0,5034,0,1,3146,-9107205.899999999,-10677920.899999999,-12224402.899999999,-13389248.899999999,-15684911.899999999,-18171510.9,-19976507.900000002,-21819791.900000002
1997,12,16,1997,12,30,1997,12,30,1998,1,13,13286167.0,28330270.0,2744409.0,44832.64638685408,39947.5,24420.62072882232,19203.8,8782.58681449218,4000.0,10972.469988081213,100.0,63900.0,857,3981,213,857,4003,191,0,0,0,0,16,0,0,0,0,5029,0,1,3146,-8870056.299999997,-9107205.899999999,-10677920.899999999,-12224402.899999999,-13389248.899999999,-15684911.899999999,-18171510.9,-19976507.900000002
1997,12,17,1997,12,31,1997,12,31,1998,1,14,13764461.0,28192040.0,2704950.0,45035.86173671689,39940.55,24838.420713261497,63522.8,8854.371728786677,4000.0,11060.56770926166,100.0,63900.0,852,3979,213,852,3994,198,0,0,0,0,14,0,0,0,0,5024,0,1,3137,-7829699.299999997,-8870056.299999997,-9107205.899999999,-10677920.899999999,-12224402.899999999,-13389248.899999999,-15684911.899999999,-18171510.9
1997,12,18,1998,1,1,1998,1,1,1998,1,15,13539044.100000001,27193541.0,2525349.0,41148.954533824966,36534.4,22744.88331601485,50570.7,3255.1684927383553,167.4,7848.433992895538,0.0,63900.0,5259,7832,198,767,7842,188,0,0,0,4492,11,4028,0,0,0,4714,0,1,4387,-6376971.3999999985,-7829699.299999997,-8870056.299999997,-9107205.899999999,-10677920.899999999,-12224402.899999999,-13389248.899999999,-15684911.899999999
1997,12,19,1998,1,2,1998,1,2,1998,1,16,13380681.099999998,28918771.0,2394646.0,40917.386155074775,36221.2,22602.768846652525,59477.5,3244.8161826629885,180.4,7695.805197537581,0.0,63900.0,5196,8394,184,704,8341,237,0,0,0,4492,13,4028,0,0,0,5198,0,1,4389,-5624557.3999999985,-6376971.3999999985,-7829699.299999997,-8870056.299999997,-9107205.899999999,-10677920.899999999,-12224402.899999999,-13389248.899999999
1997,12,20,1998,1,3,1998,1,3,1998,1,17,13683345.1,30575811.0,2278542.0,40789.19859754396,36017.5,22537.805091308797,31586.7,3247.1182040189783,197.95,7598.70213127889,0.0,63900.0,5202,8951,179,710,8851,279,0,0,0,4492,15,4028,0,0,0,5752,0,1,4387,-5253770.3999999985,-5624557.3999999985,-6376971.3999999985,-7829699.299999997,-8870056.299999997,-9107205.899999999,-10677920.899999999,-12224402.899999999
1997,12,21,1998,1,4,1998,1,4,1998,1,18,13551781.100000001,31915021.0,2154635.0,40743.43925695338,36009.4,22393.667318906668,60957.1,3222.67287676795,212.9,7456.407339713378,0.0,63900.0,5190,9417,170,698,9267,320,0,0,0,4492,17,4028,0,0,0,6195,0,1,4377,-4631965.3999999985,-5253770.3999999985,-5624557.3999999985,-6376971.3999999985,-7829699.299999997,-8870056.299999997,-9107205.899999999,-10677920.899999999
1997,12,22,1998,1,5,1998,1,5,1998,1,19,13747123.099999998,33552291.0,2014624.0,40492.575995033,35771.6,22289.740267078672,22095.7,3222.929096137507,234.9,7393.029855474348,0.0,63900.0,5199,9938,164,707,9755,347,0,0,0,4492,19,4028,0,0,0,6716,0,1,4376,-3934974.3999999985,-4631965.3999999985,-5253770.3999999985,-5624557.3999999985,-6376971.3999999985,-7829699.299999997,-8870056.299999997,-9107205.899999999
1997,12,23,1998,1,6,1998,1,6,1998,1,20,18772768.099999998,36690947.0,2058329.0,40191.894632920485,35437.5,22101.155816362392,44587.1,3441.754568300126,300.0,7418.772952103548,0.0,63900.0,5595,10952,166,937,10232,389,497,166,75,4492,295,4028,42,0,0,7579,13,660,4387,-6974155.400000006,-3934974.3999999985,-4631965.3999999985,-5253770.3999999985,-5624557.3999999985,-6376971.3999999985,-7829699.299999997,-8870056.299999997
1997,12,24,1998,1,7,1998,1,7,1998,1,21,23218784.1,39349907.0,2040388.0,39889.841833351755,35166.2,21792.90495299638,21777.4,3569.9568515858105,450.0,7299.641519931128,0.0,63900.0,5931,12003,164,1112,10712,436,1019,327,145,4492,622,4028,99,0,0,8388,13,1342,4394,-9169844.400000006,-6974155.400000006,-3934974.3999999985,-4631965.3999999985,-5253770.3999999985,-5624557.3999999985,-6376971.3999999985,-7829699.299999997
1997,12,25,1998,1,8,1998,1,8,1998,1,22,28311853.1,41970207.0,2026558.0,39793.19503787293,35131.5,21690.59704521895,51474.3,3725.903957334982,700.0,7333.4454674962035,0.0,62900.0,6315,12929,163,1329,11133,477,1482,494,224,4492,891,4028,144,0,0,9175,13,1971,4399,-12022617.399999999,-9169844.400000006,-6974155.400000006,-3934974.3999999985,-4631965.3999999985,-5253770.3999999985,-5624557.3999999985,-6376971.3999999985
1997,12,26,1998,1,9,1998,1,9,1998,1,23,33272058.1,44574701.0,2086606.0,39595.03374596599,34884.1,21573.3944680141,24818.4,3850.169312653533,880.0,7303.771888032724,0.0,62900.0,6693,13899,169,1537,11573,512,1983,664,291,4492,1201,4028,199,0,0,9977,13,2640,4415,-14365910.399999999,-12022617.399999999,-9169844.400000006,-6974155.400000006,-3934974.3999999985,-4631965.3999999985,-5253770.3999999985,-5624557.3999999985
1997,12,27,1998,1,10,1998,1,10,1998,1,24,37621351.1,47773583.0,2072171.0,39459.79216456669,34803.7,21467.92655729116,51338.2,3950.1018425687575,1080.0,7289.26413906785,0.0,62900.0,7021,14956,166,1726,12068,558,2496,803,348,4492,1503,4028,251,0,0,10803,13,3291,4421,-16549262.399999999,-14365910.399999999,-12022617.399999999,-9169844.400000006,-6974155.400000006,-3934974.3999999985,-4631965.3999999985,-5253770.3999999985
1997,12,28,1998,1,11,1998,1,11,1998,1,25,42200502.1,50824934.0,2053489.0,39386.74943085287,34725.75,21467.265426387094,26206.3,4038.3505394155623,1279.5,7276.184076129918,0.0,62900.0,7355,16023,166,1895,12566,621,3002,968,426,4492,1795,4028,293,0,0,11644,13,3958,4424,-18778831.4,-16549262.399999999,-14365910.399999999,-12022617.399999999,-9169844.400000006,-6974155.400000006,-3934974.3999999985,-4631965.3999999985
1997,12,29,1998,1,12,1998,1,12,1998,1,26,46880005.1,53929332.0,2057879.0,39275.94116654615,34570.5,21376.160810682257,50974.3,4132.209211054873,1400.0,7296.764814579077,0.0,62900.0,7724,17003,167,2109,13033,663,3474,1123,499,4492,2079,4028,335,0,0,12464,13,4583,4431,-21150352.4,-18778831.4,-16549262.399999999,-14365910.399999999,-12022617.399999999,-9169844.400000006,-6974155.400000006,-3934974.3999999985
1997,12,30,1998,1,13,1998,1,13,1998,1,27,51577967.1,58418631.4,2029392.0,39158.514916360364,34464.8,21312.01825655362,48808.7,4201.709942990024,1560.0,7239.14182854278,0.0,62900.0,8074,18422,166,2328,13500,712,4376,1254,555,4492,2413,4028,385,374,0,13289,13,5610,4440,-21287497.0,-21150352.4,-18778831.4,-16549262.399999999,-14365910.399999999,-12022617.399999999,-9169844.400000006,-6974155.400000006
1997,12,31,1998,1,14,1998,1,14,1998,1,28,55347337.1,61098284.4,2078752.0,38979.082035010164,34295.8,21158.456630903813,55529.0,4225.6185068986415,1657.0,7152.948787219205,0.0,62900.0,8430,19449,170,2506,13990,741,4888,1432,657,4492,2724,4028,431,374,0,14079,13,6300,4449,-22279809.0,-21287497.0,-21150352.4,-18778831.4,-16549262.399999999,-14365910.399999999,-12022617.399999999,-9169844.400000006
1998,1,1,1998,1,15,1998,1,15,1998,1,29,60085144.0,64247979.4,2214136.0,38805.0072944736,34059.3,21037.358705178962,55385.6,5982.47337966246,3024.0,7859.45220992738,1.0,62900.0,4361,16611,181,2755,10600,788,5404,1606,740,0,3039,0,472,374,0,15156,13,6989,4384,-24814691.0,-22279809.0,-21287497.0,-21150352.4,-18778831.4,-16549262.399999999,-14365910.399999999,-12022617.399999999
1998,1,2,1998,1,16,1998,1,16,1998,1,30,60082721.0,63523039.4,2184239.0,38725.08091949674,34037.600000000006,20982.78445683272,14365.4,5949.76820546779,3014.5,7831.408508066783,1.0,62900.0,4397,16561,184,2791,10565,776,5404,1606,740,0,3038,0,472,374,0,15146,13,6989,4386,-23879945.0,-24814691.0,-22279809.0,-21287497.0,-21150352.4,-18778831.4,-16549262.399999999,-14365910.399999999
1998,1,3,1998,1,17,1998,1,17,1998,1,31,59794728.0,62856399.4,2192099.0,38600.40974259487,33894.9,20892.194848210354,24052.9,5907.2218415822845,3000.0,7760.987891090943,1.0,62900.0,4440,16509,185,2834,10511,779,5404,1606,740,0,3037,0,472,374,0,15141,13,6989,4382,-23282756.0,-23879945.0,-24814691.0,-22279809.0,-21287497.0,-21150352.4,-18778831.4,-16549262.399999999
1998,1,4,1998,1,18,1998,1,18,1998,2,1,59994196.0,62396809.4,2229352.0,38507.29841374752,33799.4,20916.324388045843,66327.1,5883.314011896894,3000.0,7744.831428963836,1.0,62900.0,4487,16507,188,2881,10510,781,5404,1606,740,0,3036,0,472,374,0,15189,13,6989,4381,-20669871.2,-23282756.0,-23879945.0,-24814691.0,-22279809.0,-21287497.0,-21150352.4,-18778831.4
1998,1,5,1998,1,19,1998,1,19,1998,2,2,60163319.0,61873689.4,2224604.0,38499.078720392565,33794.3,20906.051525311632,33140.5,5863.056166839672,3000.0,7714.3461819015965,1.0,62900.0,4567,16440,187,2961,10441,782,5404,1606,740,0,3034,0,472,374,0,15204,13,6989,4383,-19253045.2,-20669871.2,-23282756.0,-23879945.0,-24814691.0,-22279809.0,-21287497.0,-21150352.4
1998,1,6,1998,1,20,1998,1,20,1998,2,3,55077246.0,59857043.400000006,2194358.0,38430.19984217016,33773.5,20892.426236445142,16211.6,5776.998638717633,2974.0,7667.648298308635,1.0,58000.0,4182,15912,181,2742,10408,778,4907,1440,665,0,2759,0,430,374,0,14833,13,6330,4366,-17212531.200000003,-19253045.2,-20669871.2,-23282756.0,-23879945.0,-24814691.0,-22279809.0,-21287497.0
1998,1,7,1998,1,21,1998,1,21,1998,2,4,50495965.0,57480593.400000006,2185216.0,38371.6134820412,33741.149999999994,20864.461949273293,21192.4,5701.364993271918,2900.0,7646.941657624649,1.0,58000.0,3848,15294,180,2569,10312,777,4385,1279,595,0,2434,0,373,374,0,14454,13,5648,4338,-15402218.2,-17212531.200000003,-19253045.2,-20669871.2,-23282756.0,-23879945.0,-24814691.0,-22279809.0
1998,1,8,1998,1,22,1998,1,22,1998,2,5,45716013.0,55472673.4,2265957.0,38188.90180961153,33504.5,20834.40448897327,20729.1,5605.171122067509,2850.0,7570.752959824569,1.0,59900.0,3483,14788,186,2371,10276,776,3922,1112,516,0,2166,0,328,374,0,14110,13,5019,4317,-13780299.2,-15402218.2,-17212531.200000003,-19253045.2,-20669871.2,-23282756.0,-23879945.0,-24814691.0
1998,1,9,1998,1,23,1998,1,23,1998,2,6,41179507.0,53419209.4,2126208.0,38097.06443037253,33531.0,20774.19060807264,53736.3,5517.994432083976,2762.0,7526.368381183647,1.0,59900.0,3130,14224,175,2188,10207,771,3421,942,449,0,1856,0,273,374,0,13734,13,4350,4271,-9002917.200000003,-13780299.2,-15402218.2,-17212531.200000003,-19253045.2,-20669871.2,-23282756.0,-23879945.0
1998,1,10,1998,1,24,1998,1,24,1998,2,7,36507098.0,50939747.4,2116613.0,37929.01154635441,33274.45,20710.06695402272,62024.5,5405.80989859971,2700.0,7448.031067221647,1.0,61000.0,2797,13600,171,1994,10091,772,2908,803,392,0,1554,0,221,374,0,13330,13,3699,4227,-4081766.200000003,-9002917.200000003,-13780299.2,-15402218.2,-17212531.200000003,-19253045.2,-20669871.2,-23282756.0
1998,1,11,1998,1,25,1998,1,25,1998,2,8,31888802.0,48572496.4,2095137.0,37630.23565628796,32974.2,20476.261952601424,25384.7,5278.20698165079,2640.0,7340.1961570727435,1.0,61000.0,2467,13006,168,1829,9999,773,2402,638,314,0,1262,0,179,374,0,12964,13,3032,4163,829958.8000000007,-4081766.200000003,-9002917.200000003,-13780299.2,-15402218.2,-17212531.200000003,-19253045.2,-20669871.2
1998,1,12,1998,1,26,1998,1,26,1998,2,9,27401561.0,46505768.4,2046145.0,37440.372898462374,32801.6,20483.35649944346,51797.5,5144.853647632595,2520.0,7275.97971736274,2.0,62500.0,2111,12486,166,1628,9947,775,1930,483,241,0,977,0,137,374,0,12617,13,2407,4083,6304002.799999997,829958.8000000007,-4081766.200000003,-9002917.200000003,-13780299.2,-15402218.2,-17212531.200000003,-19253045.2
1998,1,13,1998,1,27,1998,1,27,1998,2,10,23083289.0,42363619.0,2007167.0,37123.064810240285,32470.6,20359.955234752262,83882.7,5049.335653866307,2400.0,7327.176652976053,3.0,64200.0,1776,11419,164,1424,9806,749,1028,352,185,0,642,0,87,0,0,12158,13,1380,3968,10004127.799999997,6304002.799999997,829958.8000000007,-4081766.200000003,-9002917.200000003,-13780299.2,-15402218.2,-17212531.200000003
1998,1,14,1998,1,28,1998,1,28,1998,2,11,19556804.0,39930726.0,1905887.0,36971.62270993915,32334.8,20411.0574473943,34354.4,4981.2103042596345,2400.0,7428.505220151442,3.0,64200.0,1424,10746,155,1250,9618,767,516,174,83,0,331,0,41,0,0,11722,13,690,3855,13018491.800000004,10004127.799999997,6304002.799999997,829958.8000000007,-4081766.200000003,-9002917.200000003,-13780299.2,-15402218.2
1998,1,15,1998,1,29,1998,1,29,1998,2,12,15263074.0,38219790.0,1857975.0,36894.99656996738,32299.0,20502.017849298874,41228.3,4879.714222731682,2280.0,7489.472924395639,100.0,64200.0,1057,10130,154,1057,9496,788,0,0,0,0,19,0,0,0,0,11321,0,1,3688,17144582.800000004,13018491.800000004,10004127.799999997,6304002.799999997,829958.8000000007,-4081766.200000003,-9002917.200000003,-13780299.2
1998,1,16,1998,1,30,1998,1,30,1998,2,13,15556049.0,37613570.0,1822424.0,36705.68917475296,32022.0,20498.24766936232,36300.6,4895.57936437283,2300.0,7512.9016117479,100.0,64200.0,1056,10029,148,1056,9381,796,0,0,0,0,16,0,0,0,0,11216,0,1,3668,18823741.099999998,17144582.800000004,13018491.800000004,10004127.799999997,6304002.799999997,829958.8000000007,-4081766.200000003,-9002917.200000003
1998,1,17,1998,1,31,1998,1,31,1998,2,14,15644244.0,37135250.0,1791750.0,36580.84508618355,31882.6,20570.98736800849,16831.1,4924.758054327227,2300.0,7594.368197782928,100.0,64200.0,1026,9912,143,1026,9254,801,0,0,0,0,14,0,0,0,0,11066,0,1,3631,22595768.100000005,18823741.099999998,17144582.800000004,13018491.800000004,10004127.799999997,6304002.799999997,829958.8000000007,-4081766.200000003
1998,1,18,1998,2,1,1998,2,1,1998,2,15,16209003.3,35195096.5,1683778.0,33771.99111983254,28625.9,19962.141472293704,14246.7,2778.0155834641546,600.0,6242.729733428253,0.0,64200.0,5534,13442,134,1007,12825,751,0,0,0,4527,13,4109,0,0,0,10373,0,1,4410,24559186.3,22595768.100000005,18823741.099999998,17144582.800000004,13018491.800000004,10004127.799999997,6304002.799999997,829958.8000000007
1998,1,19,1998,2,2,1998,2,2,1998,2,16,15896734.3,33405676.5,1744103.0,33638.17997832566,28469.9,19976.950072882548,45899.0,2765.9991221891087,480.0,6300.939985160554,0.0,64200.0,5467,12851,137,940,12275,713,0,0,0,4527,17,4109,0,0,0,9714,0,1,4411,24647173.3,24559186.3,22595768.100000005,18823741.099999998,17144582.800000004,13018491.800000004,10004127.799999997,6304002.799999997
1998,1,20,1998,2,3,1998,2,3,1998,2,17,15891695.299999999,31337476.5,1766750.0,33556.322820297166,28358.0,19982.44470342833,37131.6,2747.178121670872,360.0,6336.419615359736,0.0,64200.0,5466,12229,140,939,11708,661,0,0,0,4527,17,4109,0,0,0,9094,0,1,4407,24345366.3,24647173.3,24559186.3,22595768.100000005,18823741.099999998,17144582.800000004,13018491.800000004,10004127.799999997
1998,1,21,1998,2,4,1998,2,4,1998,2,18,16021014.3,29685806.5,1737426.0,33478.32391405342,28220.4,20055.166289754845,44686.7,2755.1827409988387,292.29999999999995,6455.090118011293,0.0,64200.0,5474,11608,138,947,11141,605,0,0,0,4527,16,4109,0,0,0,8480,0,1,4409,23575719.299999997,24345366.3,24647173.3,24559186.3,22595768.100000005,18823741.099999998,17144582.800000004,13018491.800000004
1998,1,22,1998,2,5,1998,2,5,1998,2,19,15885683.3,28105066.5,1560916.0,33409.15990262667,28127.7,20094.597266414527,62704.4,2737.9735409028067,249.3,6533.4131928811885,0.0,64200.0,5485,11026,126,958,10599,553,0,0,0,4527,20,4109,0,0,0,7892,0,1,4410,23314456.299999997,23575719.299999997,24345366.3,24647173.3,24559186.3,22595768.100000005,18823741.099999998,17144582.800000004
1998,1,23,1998,2,6,1998,2,6,1998,2,20,20564287.299999997,28001425.5,1565779.0,33283.25264245645,27956.6,20061.704779475782,27067.6,2960.229808089755,263.9,6781.4266580488875,0.0,64200.0,5859,10949,127,1166,10060,509,507,166,75,4527,305,4109,42,0,0,7632,13,670,4417,20190691.3,23314456.299999997,23575719.299999997,24345366.3,24647173.3,24559186.3,22595768.100000005,18823741.099999998
1998,1,24,1998,2,7,1998,2,7,1998,2,21,25681210.299999997,28223929.5,1539047.0,33241.63077724405,27920.6,20054.147085553745,52841.9,3208.761317205857,279.9,7046.608595708399,0.0,64200.0,6230,10917,132,1376,9542,466,1041,327,145,4527,641,4109,101,0,0,7386,13,1364,4424,16932179.3,20190691.3,23314456.299999997,23575719.299999997,24345366.3,24647173.3,24559186.3,22595768.100000005
1998,1,25,1998,2,8,1998,2,8,1998,2,22,30609921.3,28224451.5,1555511.0,33317.065452576375,27973.1,20133.621720232586,25752.4,3442.1958390332875,298.75,7265.784164608679,0.0,64200.0,6611,10799,134,1590,9026,396,1511,494,224,4527,915,4109,147,0,0,7120,13,2000,4429,13492903.3,16932179.3,20190691.3,23314456.299999997,23575719.299999997,24345366.3,24647173.3,24559186.3
1998,1,26,1998,2,9,1998,2,9,1998,2,23,35934759.3,28069770.5,1560986.0,33309.63767572109,27939.2,20169.01620504391,64434.0,3672.1095379445537,310.8,7484.456323691744,0.0,64200.0,7003,10719,133,1812,8490,341,2021,664,291,4527,1232,4109,201,0,0,6872,13,2678,4437,9999627.3,13492903.3,16932179.3,20190691.3,23314456.299999997,23575719.299999997,24345366.3,24647173.3
1998,1,27,1998,2,10,1998,2,10,1998,2,24,40041726.3,28484411.5,1553187.0,33368.251716360435,28000.35,20210.018757643542,51757.1,3855.172450214545,345.75,7613.915812174621,0.0,64000.0,7309,10739,130,1979,8023,304,2542,803,348,4527,1535,4109,255,0,0,6631,13,3337,4441,7769952.300000001,9999627.3,13492903.3,16932179.3,20190691.3,23314456.299999997,23575719.299999997,24345366.3
1998,1,28,1998,2,11,1998,2,11,1998,2,25,43450158.300000004,28907657.5,1524009.0,33344.88822511759,27990.2,20175.32196054839,50777.1,3994.259869167973,400.0,7680.129001942986,0.0,64000.0,7618,10750,129,2123,7574,250,3055,968,426,4527,1827,4109,297,0,0,6384,13,4011,4446,4784439.300000001,7769952.300000001,9999627.3,13492903.3,16932179.3,20190691.3,23314456.299999997,23575719.299999997
1998,1,29,1998,2,12,1998,2,12,1998,2,26,47649901.300000004,28888267.5,1617051.0,33402.14038379531,27961.6,20270.693365159816,23192.0,4166.056492537314,439.5,7803.545947996878,0.0,64000.0,7962,10665,133,2312,7078,187,3533,1123,499,4527,2111,4109,340,0,0,6114,13,4642,4447,1909877.3000000007,4784439.300000001,7769952.300000001,9999627.3,13492903.3,16932179.3,20190691.3,23314456.299999997
1998,1,30,1998,2,13,1998,2,13,1998,2,27,51443825.3,30895381.2,1724703.0,33589.450486336274,28122.6,20367.466857502943,62377.6,4326.278086562709,660.0,7812.6684490780235,0.0,64000.0,8259,11031,141,2478,6581,137,4454,1254,555,4527,2448,4109,391,387,0,5823,13,5688,4450,1260277.0,1909877.3000000007,4784439.300000001,7769952.300000001,9999627.3,13492903.3,16932179.3,20190691.3
1998,1,31,1998,2,14,1998,2,14,1998,2,28,55440517.300000004,31026771.2,1817978.0,33711.237180394135,28191.15,20454.4928769208,46097.3,4461.104926730672,792.0,7891.36211768332,0.0,64000.0,8620,11021,149,2661,6120,77,4973,1432,657,4527,2764,4109,438,387,0,5574,13,6385,4451,-1912794.0,1260277.0,1909877.3000000007,4784439.300000001,7769952.300000001,9999627.3,13492903.3,16932179.3
1998,2,1,1998,2,15,1998,2,15,1998,3,1,59618145.0,33150079.7,1908879.0,36272.37935098348,30896.2,21302.792154978823,29004.0,7857.67314299942,4515.0,9105.631209299187,1.0,63700.0,4481,7410,158,2875,1992,79,5497,1606,740,0,3084,0,480,387,0,5964,13,7082,4300,-4051001.299999999,-1912794.0,1260277.0,1909877.3000000007,4784439.300000001,7769952.300000001,9999627.3,13492903.3
1998,2,2,1998,2,16,1998,2,16,1998,3,2,59831083.0,33199619.7,1984290.0,36285.460517826126,30912.3,21282.628098313708,108652.4,7859.623848126396,4518.0,9106.593546695165,1.0,63700.0,4505,7423,161,2899,2014,73,5497,1606,740,0,3083,0,480,387,0,6005,13,7082,4308,-3938125.299999997,-4051001.299999999,-1912794.0,1260277.0,1909877.3000000007,4784439.300000001,7769952.300000001,9999627.3
1998,2,3,1998,2,17,1998,2,17,1998,3,3,59818599.0,33460309.7,2012923.0,36318.63330307781,30925.8,21326.718734555958,36126.5,7863.011114778447,4516.0,9114.487388273928,1.0,63600.0,4536,7417,166,2930,2008,78,5497,1606,740,0,3082,0,480,387,0,6036,13,7082,4326,-4223513.299999997,-3938125.299999997,-4051001.299999999,-1912794.0,1260277.0,1909877.3000000007,4784439.300000001,7769952.300000001
1998,2,4,1998,2,18,1998,2,18,1998,3,4,59472739.0,33883019.7,2014000.0,36332.76197437582,30967.05,21337.3761035528,72948.0,7832.601732917215,4500.0,9096.027065121185,1.0,63600.0,4545,7463,168,2939,2053,81,5497,1606,740,0,3084,0,480,387,0,6091,13,7082,4343,-4220883.300000001,-4223513.299999997,-3938125.299999997,-4051001.299999999,-1912794.0,1260277.0,1909877.3000000007,4784439.300000001
1998,2,5,1998,2,19,1998,2,19,1998,3,5,59359381.0,34021309.7,2023615.0,36324.89595893759,30998.050000000003,21238.501339279122,46483.6,7772.878091901581,4491.0,9013.075034882253,1.0,63600.0,4603,7500,171,2997,2094,80,5497,1606,740,0,3083,0,480,387,0,6191,13,7082,4348,-4396132.299999997,-4220883.300000001,-4223513.299999997,-3938125.299999997,-4051001.299999999,-1912794.0,1260277.0,1909877.3000000007
1998,2,6,1998,2,20,1998,2,20,1998,3,6,54565719.0,32339620.7,2035407.0,36664.94373958059,31345.9,21465.758658326824,18691.8,7803.873536895675,4497.0,9063.033687718427,1.0,63600.0,4233,6992,172,2793,2094,80,4990,1440,665,0,2799,0,438,387,0,5871,13,6413,4303,-2195350.3000000007,-4396132.299999997,-4220883.300000001,-4223513.299999997,-3938125.299999997,-4051001.299999999,-1912794.0,1260277.0
1998,2,7,1998,2,21,1998,2,21,1998,3,7,49621081.0,30638086.7,2050815.0,36937.1715902606,31659.0,21660.130888562097,60861.4,7828.60782765836,4500.0,9116.951602699792,1.0,63600.0,3875,6470,169,2596,2104,79,4456,1279,595,0,2464,0,379,387,0,5575,13,5719,4251,-23742.29999999702,-2195350.3000000007,-4396132.299999997,-4220883.300000001,-4223513.299999997,-3938125.299999997,-4051001.299999999,-1912794.0
1998,2,8,1998,2,22,1998,2,22,1998,3,8,44770256.0,29198464.7,2078888.0,37199.463837714764,31827.1,21825.30952773669,31693.7,7870.793696957152,4497.5,9213.671136471563,1.0,63600.0,3493,6001,168,2381,2100,83,3986,1112,516,0,2190,0,333,387,0,5254,13,5083,4171,2923765.6999999993,-23742.29999999702,-2195350.3000000007,-4396132.299999997,-4220883.300000001,-4223513.299999997,-3938125.299999997,-4051001.299999999
1998,2,9,1998,2,23,1998,2,23,1998,3,9,39924332.0,27883585.7,2041119.0,37659.73210622293,32429.75,22008.488724923827,36203.3,7960.911408707544,4507.0,9362.790009414435,1.0,63600.0,3115,5491,168,2173,2103,80,3476,942,449,0,1873,0,279,387,0,4925,13,4405,4038,5249942.700000003,2923765.6999999993,-23742.29999999702,-2195350.3000000007,-4396132.299999997,-4220883.300000001,-4223513.299999997,-3938125.299999997
1998,2,10,1998,2,24,1998,2,24,1998,3,10,35859351.0,26091444.7,1997954.0,38077.08167340748,32609.0,22405.189503954505,75473.7,8082.501225985845,4560.0,9562.149729563698,1.0,63600.0,2798,4949,165,1995,2082,77,2955,803,392,0,1570,0,225,387,0,4627,13,3746,3891,7217138.699999999,5249942.700000003,2923765.6999999993,-23742.29999999702,-2195350.3000000007,-4396132.299999997,-4220883.300000001,-4223513.299999997
1998,2,11,1998,2,25,1998,2,25,1998,3,11,31800999.0,24861368.7,2155191.0,38742.59992926863,33354.6,22770.977950417622,39331.7,8320.492106379968,4680.0,9811.618903904755,1.0,63600.0,2455,4438,176,1817,2098,74,2442,638,314,0,1278,0,183,387,0,4350,13,3072,3700,9761118.7,7217138.699999999,5249942.700000003,2923765.6999999993,-23742.29999999702,-2195350.3000000007,-4396132.299999997,-4220883.300000001
1998,2,12,1998,2,26,1998,2,26,1998,3,12,27237221.0,23239748.7,2087595.0,39255.334009661834,33998.6,22966.95904202318,16196.4,8464.503172302739,4754.5,9973.548675150745,2.0,63600.0,2095,3939,176,1612,2081,70,1964,483,241,0,992,0,140,387,0,4026,13,2441,3471,12001563.7,9761118.7,7217138.699999999,5249942.700000003,2923765.6999999993,-23742.29999999702,-2195350.3000000007,-4396132.299999997
1998,2,13,1998,2,27,1998,2,27,1998,3,13,23259319.0,19878935.0,2120107.0,40188.84675982179,34936.3,23754.010020310376,70661.6,9165.322195220737,5056.5,10718.93638497374,3.0,63600.0,1767,2994,177,1415,2061,67,1043,352,185,0,655,0,89,0,0,3716,13,1395,3070,12446867.299999997,12001563.7,9761118.7,7217138.699999999,5249942.700000003,2923765.6999999993,-23742.29999999702,-2195350.3000000007
1998,2,14,1998,2,28,1998,2,28,1998,3,14,18968476.0,18765885.0,2115385.0,41147.845127952765,35747.75,24171.06091137792,23264.4,9805.547736220473,5500.0,11159.843174535265,3.0,63500.0,1390,2498,176,1216,2083,67,524,174,83,0,340,0,42,0,0,3449,13,698,2729,14965287.299999997,12446867.299999997,12001563.7,9761118.7,7217138.699999999,5249942.700000003,2923765.6999999993,-23742.29999999702
