history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1997,6,26,1997,7,26,1997,7,26,1997,8,25,71193292.0,59164527.4,4273378.0,37671.115194172584,32645.1,21831.177933319956,23553.0,6016.4989676900395,2164.0,9410.489394561571,0.0,66600.0,9112,12910,355,3622,8384,103,4778,1456,670,4034,2715,3591,421,308,0,9376,13,6217,4117,7450244.8999999985,8007053.8999999985,7976802.8999999985,7729564.8999999985,7991828.8999999985,7977242.900000006,7776963.8999999985,7666457.900000006
1997,6,27,1997,7,27,1997,7,27,1997,8,26,71222579.0,58303647.4,4105203.0,37704.400909131626,32724.4,21843.893434614558,23498.1,5984.658041112455,2153.0,9392.831362510698,0.0,66600.0,9105,12881,343,3615,8344,102,4778,1456,670,4034,2715,3591,421,308,0,9328,13,6217,4118,6932390.8999999985,7450244.8999999985,8007053.8999999985,7976802.8999999985,7729564.8999999985,7991828.8999999985,7977242.900000006,7776963.8999999985
1997,6,28,1997,7,28,1997,7,28,1997,8,27,70986863.0,57418187.4,4241693.0,37712.2919908364,32731.15,21830.47011082977,54332.0,5958.437849249843,2126.5,9358.769399484745,0.0,65900.0,9095,12815,352,3605,8288,101,4778,1456,670,4034,2715,3591,421,308,0,9261,13,6217,4120,6970096.8999999985,6932390.8999999985,7450244.8999999985,8007053.8999999985,7976802.8999999985,7729564.8999999985,7991828.8999999985,7977242.900000006
1997,6,29,1997,7,29,1997,7,29,1997,8,28,70493162.0,56445237.4,4233800.0,37736.79354111227,32745.3,21840.85097413937,47340.2,5916.386243290785,2100.0,9307.155534250467,0.0,65900.0,9076,12746,349,3586,8213,104,4778,1456,670,4034,2716,3591,421,308,0,9169,13,6217,4121,7267972.8999999985,6970096.8999999985,6932390.8999999985,7450244.8999999985,8007053.8999999985,7976802.8999999985,7729564.8999999985,7991828.8999999985
1997,6,30,1997,7,30,1997,7,30,1997,8,29,70008633.0,55761787.4,4311086.0,37756.19959746721,32788.3,21851.08792621409,124348.3,5883.378851198553,2100.0,9275.973810092513,0.0,65900.0,9055,12700,355,3565,8180,97,4778,1456,670,4034,2716,3591,421,308,0,9107,13,6217,4122,7368498.900000006,7267972.8999999985,6970096.8999999985,6932390.8999999985,7450244.8999999985,8007053.8999999985,7976802.8999999985,7729564.8999999985
1997,7,1,1997,7,31,1997,7,31,1997,8,30,69119336.0,55788193.8,4311154.0,39673.218967545494,34569.8,22846.022966853296,29474.9,8941.850653933983,5000.0,10199.454234924253,1.0,65900.0,5010,9088,353,3554,4572,91,4778,1456,670,0,2719,0,421,308,0,9104,13,6217,4108,7170436.8999999985,7368498.900000006,7267972.8999999985,6970096.8999999985,6932390.8999999985,7450244.8999999985,8007053.8999999985,7976802.8999999985
1997,7,2,1997,8,1,1997,8,1,1997,8,31,69591037.7,55927941.400000006,4342471.0,38306.573501548955,33342.4,21896.7146649963,40422.3,5830.442692946616,2057.0,9238.741657657678,0.1,65900.0,9120,12796,357,3546,8282,93,4778,1456,670,4118,2719,3662,421,308,0,9113,13,6217,4121,6339701.799999997,7170436.8999999985,7368498.900000006,7267972.8999999985,6970096.8999999985,6932390.8999999985,7450244.8999999985,8007053.8999999985
1997,7,3,1997,8,2,1997,8,2,1997,9,1,69322767.7,56087881.400000006,4287506.0,38325.470848675344,33373.55,21907.404884934665,35014.2,5823.895603951504,2059.0,9217.555690110588,0.1,65900.0,9106,12810,354,3532,8295,91,4778,1456,670,4118,2720,3662,421,308,0,9108,13,6217,4122,6745248.599999994,6339701.799999997,7170436.8999999985,7368498.900000006,7267972.8999999985,6970096.8999999985,6932390.8999999985,7450244.8999999985
1997,7,4,1997,8,3,1997,8,3,1997,9,2,69149004.7,56357151.400000006,4276093.0,38330.93511354457,33369.7,21921.58743142014,24127.9,5824.533215151243,2066.0,9223.948455384188,0.1,65900.0,9096,12834,352,3522,8316,92,4778,1456,670,4118,2719,3662,421,308,0,9121,13,6217,4125,7046634.599999994,6745248.599999994,6339701.799999997,7170436.8999999985,7368498.900000006,7267972.8999999985,6970096.8999999985,6932390.8999999985
1997,7,5,1997,8,4,1997,8,4,1997,9,3,69296404.7,56459561.400000006,4266291.0,38346.16576184494,33374.8,21929.187968486352,45008.5,5833.733717695621,2074.0,9245.693207329237,0.1,65900.0,9096,12837,355,3522,8319,95,4778,1456,670,4118,2721,3662,421,308,0,9125,13,6217,4128,6829347.599999994,7046634.599999994,6745248.599999994,6339701.799999997,7170436.8999999985,7368498.900000006,7267972.8999999985,6970096.8999999985
1997,7,6,1997,8,5,1997,8,5,1997,9,4,64805990.7,54954073.4,4279008.0,38461.472920345754,33484.0,21994.677319746854,19757.8,5764.433130402454,1920.0,9265.162177349202,0.1,65900.0,8750,12411,357,3331,8335,102,4331,1301,601,4118,2469,3662,383,308,0,8852,13,5618,4131,6894605.599999994,6829347.599999994,7046634.599999994,6745248.599999994,6339701.799999997,7170436.8999999985,7368498.900000006,7267972.8999999985
1997,7,7,1997,8,6,1997,8,6,1997,9,5,64775958.699999996,54933032.4,4188117.0,38432.48578260667,33455.3,21975.01255570729,15300.4,5752.756098806704,1926.0,9241.806320019656,0.1,65900.0,8777,12408,352,3344,8331,105,4324,1315,609,4118,2431,3662,369,308,0,8879,13,5623,4130,3656593.6000000015,6894605.599999994,6829347.599999994,7046634.599999994,6745248.599999994,6339701.799999997,7170436.8999999985,7368498.900000006
1997,7,8,1997,8,7,1997,8,7,1997,9,6,65037484.699999996,55640126.4,4223392.0,38537.47925332345,33550.3,22054.923975878104,11684.9,5785.400115799713,1936.0,9305.96678585459,0.1,65900.0,8763,12472,354,3335,8349,104,4373,1310,599,4118,2481,3662,379,308,0,8890,13,5666,4139,4124711.599999994,3656593.6000000015,6894605.599999994,6829347.599999994,7046634.599999994,6745248.599999994,6339701.799999997,7170436.8999999985
1997,7,9,1997,8,8,1997,8,8,1997,9,7,65427434.7,55480051.400000006,4229098.0,38597.867423014584,33647.9,22039.336052718038,36605.4,5794.701741143783,1923.0,9309.841582362826,0.1,65900.0,8802,12440,353,3361,8337,104,4352,1323,619,4118,2450,3662,374,308,0,8900,13,5659,4138,3865089.599999994,4124711.599999994,3656593.6000000015,6894605.599999994,6829347.599999994,7046634.599999994,6745248.599999994,6339701.799999997
1997,7,10,1997,8,9,1997,8,9,1997,9,8,65764314.7,55583662.400000006,4131974.0,38536.84270847787,33524.5,22050.83720339232,105224.5,5803.614592294528,1965.0,9319.35209496463,0.1,65900.0,8842,12434,345,3378,8322,101,4356,1346,624,4118,2470,3662,376,308,0,8918,13,5685,4149,3735111.599999994,3865089.599999994,4124711.599999994,3656593.6000000015,6894605.599999994,6829347.599999994,7046634.599999994,6745248.599999994
1997,7,11,1997,8,10,1997,8,10,1997,9,9,65813091.7,55612298.4,4243806.0,38644.13313013762,33684.4,22089.5728139402,29213.3,5803.509564052832,1948.5,9297.569702382418,0.1,65900.0,8830,12473,351,3392,8351,97,4376,1320,600,4118,2488,3662,387,308,0,8948,13,5681,4148,3553170.599999994,3735111.599999994,3865089.599999994,4124711.599999994,3656593.6000000015,6894605.599999994,6829347.599999994,7046634.599999994
1997,7,12,1997,8,11,1997,8,11,1997,9,10,65810302.7,55537331.400000006,4220286.0,38663.81571481378,33681.45,22081.893287274135,63640.2,5802.047874503281,1942.0,9297.269779244129,0.1,65900.0,8803,12492,347,3358,8348,95,4396,1327,605,4118,2496,3662,385,308,0,8918,13,5707,4154,3691159.599999994,3553170.599999994,3735111.599999994,3865089.599999994,4124711.599999994,3656593.6000000015,6894605.599999994,6829347.599999994
1997,7,13,1997,8,12,1997,8,12,1997,9,11,65664494.7,54257286.6,4290972.0,38633.491684254965,33667.3,22110.71155024691,32786.5,5825.840875193472,1900.0,9369.405668987682,0.1,65900.0,8821,12147,353,3348,8366,94,4040,1355,623,4118,2451,3662,378,0,0,8935,13,5383,4158,3673429.599999994,3691159.599999994,3553170.599999994,3735111.599999994,3865089.599999994,4124711.599999994,3656593.6000000015,6894605.599999994
1997,7,14,1997,8,13,1997,8,13,1997,9,12,65792413.7,55835676.8,4254685.0,38741.74493510093,33868.1,22068.15712647349,19493.9,5814.715483394152,1966.0,9316.77779185406,0.1,65900.0,8791,12507,351,3354,8367,95,4396,1319,584,4118,2483,3662,387,315,0,8944,13,5697,4156,5011708.8000000045,3673429.599999994,3691159.599999994,3553170.599999994,3735111.599999994,3865089.599999994,4124711.599999994,3656593.6000000015
1997,7,15,1997,8,14,1997,8,14,1997,9,13,65308405.7,55914522.8,4274757.0,38782.775095750076,33869.1,22120.71526274514,44278.9,5791.042660698629,1939.0,9315.22814421359,0.1,65900.0,8786,12532,353,3337,8377,100,4408,1331,610,4118,2490,3662,393,315,0,8927,13,5722,4159,3920517.399999991,5011708.8000000045,3673429.599999994,3691159.599999994,3553170.599999994,3735111.599999994,3865089.599999994,4124711.599999994
1997,7,16,1997,8,15,1997,8,15,1997,9,14,70064380.7,57686078.8,4342485.0,38840.01527494004,33935.75,22129.484204446202,22509.3,5867.146864173404,2100.0,9325.596255390816,0.1,65900.0,9134,13024,356,3532,8403,101,4876,1484,679,4118,2772,3662,429,315,0,9249,13,6342,4168,3179636.3999999985,3920517.399999991,5011708.8000000045,3673429.599999994,3691159.599999994,3553170.599999994,3735111.599999994,3865089.599999994
1997,7,17,1997,8,16,1997,8,16,1997,9,15,69784793.7,57455818.8,4403954.0,38824.87620338682,33935.9,22083.202574883086,91554.2,5851.129672429885,2100.0,9297.9294604148,0.1,65900.0,9112,13029,358,3510,8409,102,4876,1484,679,4118,2768,3662,429,315,0,9238,13,6342,4168,5814058.3999999985,3179636.3999999985,3920517.399999991,5011708.8000000045,3673429.599999994,3691159.599999994,3553170.599999994,3735111.599999994
1997,7,18,1997,8,17,1997,8,17,1997,9,16,69485627.7,57442448.800000004,4427080.0,38818.54650397831,33982.8,22060.642337729456,34227.2,5838.785460283593,2100.0,9273.222248167414,0.1,65900.0,9098,13039,360,3496,8422,101,4876,1484,679,4118,2766,3662,429,315,0,9240,13,6342,4169,5838039.3999999985,5814058.3999999985,3179636.3999999985,3920517.399999991,5011708.8000000045,3673429.599999994,3691159.599999994,3553170.599999994
1997,7,19,1997,8,18,1997,8,18,1997,9,17,69906903.7,57788768.8,4451677.0,38902.08043584612,34048.6,22136.10778713299,8595.9,5877.133622414944,2100.0,9344.842123111683,0.1,64400.0,9072,13051,362,3470,8436,101,4876,1484,679,4118,2768,3662,429,315,0,9225,13,6342,4172,5857283.3999999985,5838039.3999999985,5814058.3999999985,3179636.3999999985,3920517.399999991,5011708.8000000045,3673429.599999994,3691159.599999994
1997,7,20,1997,8,19,1997,8,19,1997,9,18,70333483.7,58018498.800000004,4538021.0,38922.90680428812,34047.85,22139.360260933016,46712.8,5886.861145565695,2100.0,9377.450576703053,0.1,64400.0,9150,13060,364,3548,8445,103,4876,1484,679,4118,2770,3662,429,315,0,9313,13,6342,4179,5760243.3999999985,5857283.3999999985,5838039.3999999985,5814058.3999999985,3179636.3999999985,3920517.399999991,5011708.8000000045,3673429.599999994
1997,7,21,1997,8,20,1997,8,20,1997,9,19,70689026.7,58114428.8,4597355.0,38962.45070366437,34076.45,22171.80570540861,34584.5,5903.7356390511595,2100.0,9386.592041941516,0.1,64400.0,9160,13066,370,3558,8457,103,4876,1484,679,4118,2771,3662,429,315,0,9334,13,6342,4182,5845119.3999999985,5760243.3999999985,5857283.3999999985,5838039.3999999985,5814058.3999999985,3179636.3999999985,3920517.399999991,5011708.8000000045
1997,7,22,1997,8,21,1997,8,21,1997,9,20,70902287.7,58237418.800000004,4673040.0,38969.0287685775,34071.55,22173.065863812084,75979.4,5918.8228282024065,2100.0,9410.791873406753,0.1,64400.0,9164,13070,374,3562,8463,105,4876,1484,679,4118,2771,3662,429,315,0,9346,13,6342,4184,5769069.3999999985,5845119.3999999985,5760243.3999999985,5857283.3999999985,5838039.3999999985,5814058.3999999985,3179636.3999999985,3920517.399999991
1997,7,23,1997,8,22,1997,8,22,1997,9,21,70476579.7,58021718.800000004,4725296.0,38924.607676651474,34075.2,22094.156882275478,18700.0,5894.5884916596615,2100.0,9363.798020173073,0.1,64400.0,9148,13076,377,3546,8470,107,4876,1484,679,4118,2770,3662,429,315,0,9340,13,6342,4189,5805117.3999999985,5769069.3999999985,5845119.3999999985,5760243.3999999985,5857283.3999999985,5838039.3999999985,5814058.3999999985,3179636.3999999985
1997,7,24,1997,8,23,1997,8,23,1997,9,22,70681248.7,58114228.800000004,4590217.0,38956.033097345135,34088.45,22126.102119604962,26751.4,5902.021880530973,2100.0,9394.939592700392,0.1,64400.0,9152,13080,368,3550,8464,108,4876,1484,679,4118,2769,3662,429,315,0,9340,13,6342,4191,5728087.3999999985,5805117.3999999985,5769069.3999999985,5845119.3999999985,5760243.3999999985,5857283.3999999985,5838039.3999999985,5814058.3999999985
1997,7,25,1997,8,24,1997,8,24,1997,9,23,70836197.7,58228298.800000004,4600845.0,38993.626894173816,34124.7,22146.353190744525,23649.5,5908.643864379807,2100.0,9406.238774898251,0.1,64400.0,9158,13092,372,3556,8480,108,4876,1484,679,4118,2770,3662,429,315,0,9361,13,6342,4192,5669000.3999999985,5728087.3999999985,5805117.3999999985,5769069.3999999985,5845119.3999999985,5760243.3999999985,5857283.3999999985,5838039.3999999985
1997,7,26,1997,8,25,1997,8,25,1997,9,24,70376754.7,58280498.800000004,4646011.0,38984.96714298354,34107.25,22146.62857299613,40259.2,5897.3307600424705,2100.0,9386.29554974425,0.1,64400.0,9139,13090,375,3537,8477,112,4876,1484,679,4118,2770,3662,429,315,0,9343,13,6342,4192,5800371.3999999985,5669000.3999999985,5728087.3999999985,5805117.3999999985,5769069.3999999985,5845119.3999999985,5760243.3999999985,5857283.3999999985
1997,7,27,1997,8,26,1997,8,26,1997,9,25,69923963.7,58303688.800000004,4687884.0,38993.65920790324,34089.0,22158.71141863656,21990.1,5888.253067824392,2097.0,9367.706237025082,0.1,64400.0,9119,13077,377,3517,8465,113,4876,1484,679,4118,2770,3662,429,315,0,9312,13,6342,4192,6257943.3999999985,5800371.3999999985,5669000.3999999985,5728087.3999999985,5805117.3999999985,5769069.3999999985,5845119.3999999985,5760243.3999999985
1997,7,28,1997,8,27,1997,8,27,1997,9,26,69930366.7,58342568.800000004,4617701.0,38995.28166209399,34109.7,22162.97978428338,22098.5,5880.637069652182,2097.5,9360.493971872314,0.1,64400.0,9119,13105,374,3517,8490,113,4876,1484,679,4118,2769,3662,429,315,0,9338,13,6342,4193,6356399.3999999985,6257943.3999999985,5800371.3999999985,5669000.3999999985,5728087.3999999985,5805117.3999999985,5769069.3999999985,5845119.3999999985
1997,7,29,1997,8,28,1997,8,28,1997,9,27,70083315.7,58243398.800000004,4571944.0,39021.101301576055,34133.65,22186.419789048297,124616.4,5883.595648131752,2094.0,9369.521944742208,0.1,64400.0,9124,13091,373,3522,8476,112,4876,1484,679,4118,2768,3662,429,315,0,9329,13,6342,4195,6000929.3999999985,6356399.3999999985,6257943.3999999985,5800371.3999999985,5669000.3999999985,5728087.3999999985,5805117.3999999985,5769069.3999999985
1997,7,30,1997,8,29,1997,8,29,1997,9,28,70244383.7,58169118.8,4706766.0,39018.52368572313,34103.7,22194.632088330032,18289.7,5885.849957996197,2097.0,9364.9278414863,0.1,64400.0,9131,13104,382,3529,8494,116,4876,1484,679,4118,2768,3662,429,315,0,9359,13,6342,4197,5991154.399999991,6000929.3999999985,6356399.3999999985,6257943.3999999985,5800371.3999999985,5669000.3999999985,5728087.3999999985,5805117.3999999985
1997,7,31,1997,8,30,1997,8,30,1997,9,29,70146842.7,58285038.800000004,4691367.0,39006.99912048086,34104.2,22191.677775519893,53354.0,5883.640435781844,2085.5,9365.706194531456,0.1,64400.0,9128,13116,382,3526,8506,116,4876,1484,679,4118,2766,3662,429,315,0,9370,13,6342,4200,6083337.3999999985,5991154.399999991,6000929.3999999985,6356399.3999999985,6257943.3999999985,5800371.3999999985,5669000.3999999985,5728087.3999999985
1997,8,1,1997,8,31,1997,8,31,1997,9,30,69271692.0,58278011.2,4653979.0,40696.29913548561,35861.9,23127.986131269226,23362.0,8929.061339997299,4919.5,10318.672458309013,1.0,64400.0,5000,9426,380,3516,4818,112,4876,1484,679,0,2769,0,429,315,0,9360,13,6342,4189,5977132.3999999985,6083337.3999999985,5991154.399999991,6000929.3999999985,6356399.3999999985,6257943.3999999985,5800371.3999999985,5669000.3999999985
1997,8,2,1997,9,1,1997,9,1,1997,10,1,69949822.3,58532636.7,4671937.0,39342.4952012656,34562.15,22214.233849551074,13606.6,5851.397257866057,2040.0,9349.212955598821,0.2,64400.0,9180,13195,381,3512,8585,115,4876,1484,679,4184,2766,3728,429,315,0,9380,13,6342,4201,5693028.600000009,5977132.3999999985,6083337.3999999985,5991154.399999991,6000929.3999999985,6356399.3999999985,6257943.3999999985,5800371.3999999985
1997,8,3,1997,9,2,1997,9,2,1997,10,2,69966695.3,58373546.7,4546514.0,39348.64811134075,34584.0,22216.31461458082,49447.9,5843.487797370388,2038.0,9335.804676674139,0.2,64400.0,9173,13196,372,3505,8578,114,4876,1484,679,4184,2763,3728,429,315,0,9367,13,6342,4204,5371901.600000009,5693028.600000009,5977132.3999999985,6083337.3999999985,5991154.399999991,6000929.3999999985,6356399.3999999985,6257943.3999999985
1997,8,4,1997,9,3,1997,9,3,1997,10,3,69889122.3,58477016.7,4582758.0,39397.49838638762,34602.05,22270.771503451117,20981.3,5845.449217376011,2033.0,9329.280904095682,0.2,64400.0,9167,13203,374,3499,8581,120,4876,1484,679,4184,2760,3728,429,315,0,9372,13,6342,4207,5424454.600000009,5371901.600000009,5693028.600000009,5977132.3999999985,6083337.3999999985,5991154.399999991,6000929.3999999985,6356399.3999999985
1997,8,5,1997,9,4,1997,9,4,1997,10,4,69903079.3,58407806.7,4600667.0,39403.228652476035,34602.05,22284.426733330583,31428.5,5845.3493271176,2040.0,9323.260471654105,0.2,64500.0,9164,13199,375,3496,8586,112,4876,1484,679,4184,2764,3728,429,315,0,9364,13,6342,4209,5020978.600000009,5424454.600000009,5371901.600000009,5693028.600000009,5977132.3999999985,6083337.3999999985,5991154.399999991,6000929.3999999985
1997,8,6,1997,9,5,1997,9,5,1997,10,5,65369279.300000004,57056949.7,4655736.0,39525.94103089964,34746.399999999994,22351.002324763977,25751.7,5791.722039923435,1900.0,9361.315111845845,0.2,64500.0,8815,12747,380,3303,8596,108,4423,1328,610,4184,2516,3728,391,315,0,9064,13,5736,4212,4912931.600000009,5020978.600000009,5424454.600000009,5371901.600000009,5693028.600000009,5977132.3999999985,6083337.3999999985,5991154.399999991
1997,8,7,1997,9,6,1997,9,6,1997,10,6,65629230.3,56845622.7,4658896.0,39497.70367857956,34722.7,22302.83051381854,25050.7,5788.014978374687,1900.0,9319.510654754893,0.2,64500.0,8848,12733,384,3325,8591,109,4417,1339,618,4184,2477,3728,378,315,0,9097,13,5739,4206,4701511.600000009,4912931.600000009,5020978.600000009,5424454.600000009,5371901.600000009,5693028.600000009,5977132.3999999985,6083337.3999999985
1997,8,8,1997,9,7,1997,9,7,1997,10,7,65881243.3,57383039.7,4633114.0,39491.651914777634,34736.0,22323.917478341693,47535.2,5810.084813519284,1920.0,9354.50076868834,0.2,64500.0,8843,12788,382,3325,8590,108,4472,1334,609,4184,2535,3728,390,315,0,9092,13,5788,4213,4815524.600000009,4701511.600000009,4912931.600000009,5020978.600000009,5424454.600000009,5371901.600000009,5693028.600000009,5977132.3999999985
1997,8,9,1997,9,8,1997,9,8,1997,10,8,65798746.3,57364574.7,4699060.0,39574.0393191528,34802.600000000006,22343.44565851504,18365.3,5811.398100172712,1907.0,9342.177089650966,0.2,64700.0,8853,12765,384,3325,8598,107,4444,1344,628,4184,2504,3728,383,315,0,9089,13,5772,4212,4796438.599999994,4815524.600000009,4701511.600000009,4912931.600000009,5020978.600000009,5424454.600000009,5371901.600000009,5693028.600000009
1997,8,10,1997,9,9,1997,9,9,1997,10,9,65999753.3,57772810.7,4673772.0,39498.79188061326,34695.25,22345.031001865984,31011.8,5826.287580513472,1948.0,9379.650669642273,0.2,64900.0,8889,12776,381,3335,8594,106,4457,1370,634,4184,2523,3728,386,315,0,9121,13,5810,4219,5240383.600000009,4796438.599999994,4815524.600000009,4701511.600000009,4912931.600000009,5020978.600000009,5424454.600000009,5371901.600000009
1997,8,11,1997,9,10,1997,9,10,1997,10,10,66423090.3,57979976.7,4751954.0,39592.3981608154,34801.3,22434.70595963125,46454.1,5850.737078142696,1949.0,9410.457591943508,0.2,64900.0,8883,12805,387,3359,8609,107,4476,1340,610,4184,2535,3728,396,315,0,9149,13,5801,4220,4738536.6000000015,5240383.600000009,4796438.599999994,4815524.600000009,4701511.600000009,4912931.600000009,5020978.600000009,5424454.600000009
1997,8,12,1997,9,11,1997,9,11,1997,10,11,66409549.3,58030237.7,4705882.0,39575.889509191344,34752.0,22415.907521765846,53147.8,5847.39966494612,1946.0,9403.72202577725,0.2,64900.0,8866,12836,384,3335,8612,110,4498,1347,615,4184,2546,3728,394,315,0,9142,13,5829,4227,4595285.600000009,4738536.6000000015,5240383.600000009,4796438.599999994,4815524.600000009,4701511.600000009,4912931.600000009,5020978.600000009
1997,8,13,1997,9,12,1997,9,12,1997,10,12,66389921.300000004,56573836.5,4804376.0,39537.927021305964,34730.2,22425.663863269947,10228.6,5879.5331001794675,1900.0,9476.148723546903,0.2,64900.0,8875,12467,389,3316,8617,107,4132,1375,633,4184,2503,3728,387,0,0,9133,13,5495,4228,4937668.6000000015,4595285.600000009,4738536.6000000015,5240383.600000009,4796438.599999994,4815524.600000009,4701511.600000009,4912931.600000009
1997,8,14,1997,9,13,1997,9,13,1997,10,13,66938326.3,58198162.900000006,4819646.0,39639.09555314042,34868.4,22430.517512002778,45115.1,5884.894950867182,1991.0,9418.062386078547,0.2,64900.0,8854,12837,392,3332,8621,102,4506,1338,592,4184,2534,3728,397,336,0,9149,13,5825,4225,4691577.300000012,4937668.6000000015,4595285.600000009,4738536.6000000015,5240383.600000009,4796438.599999994,4815524.600000009,4701511.600000009
1997,8,15,1997,9,14,1997,9,14,1997,10,14,65857720.3,57951030.9,4727053.0,39555.36142792384,34786.05,22362.40580002893,30483.4,5826.645702629194,1946.5,9338.567639312776,0.2,64900.0,8833,12843,384,3294,8611,102,4514,1355,620,4184,2541,3728,404,336,0,9087,13,5851,4230,4577532.300000012,4691577.300000012,4937668.6000000015,4595285.600000009,4738536.6000000015,5240383.600000009,4796438.599999994,4815524.600000009
1997,8,16,1997,9,15,1997,9,15,1997,10,15,70317139.3,59779875.9,4723205.0,39561.041520391234,34865.8,22320.370499217213,25493.5,5886.83172648677,2097.0,9310.862351688846,0.2,64900.0,9187,13330,385,3490,8618,103,4994,1513,692,4184,2835,3728,441,336,0,9390,13,6488,4239,4652846.3000000045,4577532.300000012,4691577.300000012,4937668.6000000015,4595285.600000009,4738536.6000000015,5240383.600000009,4796438.599999994
1997,8,17,1997,9,16,1997,9,16,1997,10,16,70349597.3,59810895.9,4700662.0,39574.89016815899,34890.5,22308.583798436142,31952.0,5890.41953264905,2100.0,9316.420588778974,0.2,64900.0,9185,13326,384,3488,8613,103,4994,1513,692,4184,2836,3728,441,336,0,9382,13,6488,4239,4553645.3000000045,4652846.3000000045,4577532.300000012,4691577.300000012,4937668.6000000015,4595285.600000009,4738536.6000000015,5240383.600000009
1997,8,18,1997,9,17,1997,9,17,1997,10,17,69866175.3,59205955.9,4802936.0,39504.9251628985,34792.2,22233.03118838108,65602.4,5854.509432807103,2096.0,9242.71719462005,0.2,64900.0,9171,13305,391,3474,8598,104,4994,1513,692,4184,2834,3728,441,336,0,9357,13,6488,4240,4363326.3000000045,4553645.3000000045,4652846.3000000045,4577532.300000012,4691577.300000012,4937668.6000000015,4595285.600000009,4738536.6000000015
1997,8,19,1997,9,18,1997,9,18,1997,10,18,70159102.3,59519625.9,4879233.0,39570.7063514282,34870.9,22310.260486470717,45701.4,5885.917553912776,2109.0,9277.75854986016,0.2,67700.0,9133,13327,401,3436,8629,105,4994,1513,692,4184,2832,3728,441,336,0,9353,13,6488,4246,4257231.3000000045,4363326.3000000045,4553645.3000000045,4652846.3000000045,4577532.300000012,4691577.300000012,4937668.6000000015,4595285.600000009
1997,8,20,1997,9,19,1997,9,19,1997,10,19,70557283.3,59802225.9,4909938.0,39617.06567515701,34885.2,22364.684347580296,62303.5,5899.749092812282,2100.0,9332.065204489076,0.2,67700.0,9201,13328,399,3504,8631,102,4994,1513,692,4184,2832,3728,441,336,0,9420,13,6488,4251,4265454.299999997,4257231.3000000045,4363326.3000000045,4553645.3000000045,4652846.3000000045,4577532.300000012,4691577.300000012,4937668.6000000015
1997,8,21,1997,9,20,1997,9,20,1997,10,20,70777450.3,60004925.9,5003455.0,39685.89299973847,34929.75,22460.92869943059,22260.0,5918.65710051434,2100.0,9356.866282652667,0.2,67700.0,9206,13330,406,3509,8640,102,4994,1513,692,4184,2832,3728,441,336,0,9434,13,6488,4255,4268841.3000000045,4265454.299999997,4257231.3000000045,4363326.3000000045,4553645.3000000045,4652846.3000000045,4577532.300000012,4691577.300000012
1997,8,22,1997,9,21,1997,9,21,1997,10,21,71392386.3,60591235.9,4996033.0,39740.51012101689,34982.55,22536.077680248938,46567.7,5962.896360787045,2101.5,9434.396546432496,0.2,67700.0,9228,13337,407,3531,8650,100,4994,1513,692,4184,2833,3728,441,336,0,9463,13,6488,4257,4428394.3000000045,4268841.3000000045,4265454.299999997,4257231.3000000045,4363326.3000000045,4553645.3000000045,4652846.3000000045,4577532.300000012
1997,8,23,1997,9,22,1997,9,22,1997,10,22,71536424.3,60803315.9,5005021.0,39762.6659188731,35001.6,22570.095645950576,24092.0,5971.251736881005,2100.0,9439.636113081517,0.2,67700.0,9235,13357,409,3538,8671,101,4994,1513,692,4184,2833,3728,441,336,0,9492,13,6488,4260,4430088.299999997,4428394.3000000045,4268841.3000000045,4265454.299999997,4257231.3000000045,4363326.3000000045,4553645.3000000045,4652846.3000000045
1997,8,24,1997,9,23,1997,9,23,1997,10,23,71664700.3,60947305.9,5048394.0,39778.307061533116,35019.05,22580.159025469617,13972.9,5982.1136885103415,2100.0,9464.207801017885,0.2,67700.0,9237,13364,411,3540,8679,102,4994,1513,692,4184,2833,3728,441,336,0,9503,13,6488,4263,4496240.3000000045,4430088.299999997,4428394.3000000045,4268841.3000000045,4265454.299999997,4257231.3000000045,4363326.3000000045,4553645.3000000045
