history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1997,9,22,1997,9,27,1997,9,27,1997,10,2,4905575.0,7638490.0,674633.0,46277.343289224955,40797.9,26619.11299442577,40300.0,12494.04347826087,7812.0,12758.824644547483,100.0,64000.0,260,743,55,260,777,21,0,0,0,0,4,0,0,0,0,1053,0,1,910,-3692628.0,-3617709.0,-3856454.0,-3430542.0,-3712188.0,-3407548.0,-3538041.0,-3369349.0
1997,9,23,1997,9,28,1997,9,28,1997,10,3,4750954.0,7783060.0,680082.0,46213.01516587678,40847.8,26633.598178539076,75257.0,12525.209478672985,8100.0,12559.299363106613,100.0,63700.0,253,748,54,253,780,22,0,0,0,0,3,0,0,0,0,1051,0,1,908,-3489998.999999999,-3692628.0,-3617709.0,-3856454.0,-3430542.0,-3712188.0,-3407548.0,-3538041.0
1997,9,24,1997,9,29,1997,9,29,1997,10,4,4596517.0,7343630.0,683429.0,45536.41456123433,41038.5,26260.95375826028,29930.7,12173.168756027,7900.0,12369.112246552942,100.0,63700.0,249,733,55,249,765,23,0,0,0,0,2,0,0,0,0,1034,0,1,898,-3870509.0,-3489998.999999999,-3692628.0,-3617709.0,-3856454.0,-3430542.0,-3712188.0,-3407548.0
1997,9,25,1997,9,30,1997,9,30,1997,10,5,4277617.0,7360820.0,773251.0,44886.23516587677,40457.5,26051.176954815775,88528.4,11764.63317535545,7500.0,12128.227600426242,100.0,63700.0,240,751,64,240,791,24,0,0,0,0,6,0,0,0,0,1047,0,1,917,-3897694.000000001,-3870509.0,-3489998.999999999,-3692628.0,-3617709.0,-3856454.0,-3430542.0,-3712188.0
1997,9,26,1997,10,1,1997,10,1,1997,10,6,5022607.4,7696335.4,943981.0,38374.46180238871,33776.0,21391.18671480879,18413.2,1483.4879261672097,82.5,5755.631024353652,0.1,63700.0,4522,4615,73,237,4666,22,0,0,0,4285,10,3811,0,0,0,1067,0,1,4152,-1003144.0,-3897694.000000001,-3870509.0,-3489998.999999999,-3692628.0,-3617709.0,-3856454.0,-3430542.0
1997,9,27,1997,10,2,1997,10,2,1997,10,7,4986075.399999999,7666485.399999999,1012218.0,38375.08646957272,33809.75,21362.347541228588,88621.3,1474.4042727665085,83.5,5648.055106114123,0.1,63700.0,4529,4660,79,244,4713,26,0,0,0,4285,9,3811,0,0,0,1126,0,1,4152,2426496.0,-1003144.0,-3897694.000000001,-3870509.0,-3489998.999999999,-3692628.0,-3617709.0,-3856454.0
1997,9,28,1997,10,3,1997,10,3,1997,10,8,5275346.4,7670425.399999999,1094920.0,38403.0673655914,33809.75,21432.40438813089,38568.3,1509.751806451613,83.95,5690.653771628654,0.1,62400.0,4546,4668,86,261,4729,25,0,0,0,4285,14,3811,0,0,0,1153,0,1,4154,5344980.0,2426496.0,-1003144.0,-3897694.000000001,-3870509.0,-3489998.999999999,-3692628.0,-3617709.0
1997,9,29,1997,10,4,1997,10,4,1997,10,9,5191108.4,7981575.4,1080042.0,38429.33104557641,33872.2,21434.39932727477,19520.2,1528.4424450402146,84.6,5746.692044702907,0.1,62700.0,4544,4697,84,259,4755,26,0,0,0,4285,17,3811,0,0,0,1176,0,1,4154,8883803.0,5344980.0,2426496.0,-1003144.0,-3897694.000000001,-3870509.0,-3489998.999999999,-3692628.0
1997,9,30,1997,10,5,1997,10,5,1997,10,10,5479204.399999999,8274115.4,1102783.0,38497.75772809926,33882.8,21534.813762768208,26640.7,1589.0579527222164,85.0,5916.747822880172,0.1,64600.0,4558,4708,83,273,4768,23,0,0,0,4285,17,3811,0,0,0,1201,0,1,4160,11350148.0,8883803.0,5344980.0,2426496.0,-1003144.0,-3897694.000000001,-3870509.0,-3489998.999999999
1997,10,1,1997,10,6,1997,10,6,1997,10,11,9385828.0,9437856.0,951116.0,41814.179339250484,36355.55,24526.968213719872,49407.5,9750.887573964497,5679.5,10706.20401711209,2.0,64600.0,630,1321,77,470,905,21,472,160,73,0,277,0,39,0,0,1491,13,630,1609,10759204.0,11350148.0,8883803.0,5344980.0,2426496.0,-1003144.0,-3897694.000000001,-3870509.0
1997,10,2,1997,10,7,1997,10,7,1997,10,12,14523382.0,11201335.0,895551.0,41255.33535814607,35880.8,23655.543812706168,47475.6,9347.004213483146,5267.0,10381.578099276801,2.0,64600.0,973,1799,76,659,890,21,964,314,139,0,586,0,93,0,0,1767,13,1275,2105,10266703.0,10759204.0,11350148.0,8883803.0,5344980.0,2426496.0,-1003144.0,-3897694.000000001
1997,10,3,1997,10,8,1997,10,8,1997,10,13,18782279.0,12657051.0,780248.0,40698.35155948109,35488.7,22942.11064600886,54177.6,8893.065967430306,5100.0,9962.51630289138,2.0,64600.0,1311,2246,66,836,895,20,1397,475,215,0,841,0,135,0,0,2050,13,1869,2496,8181468.300000001,10266703.0,10759204.0,11350148.0,8883803.0,5344980.0,2426496.0,-1003144.0
1997,10,4,1997,10,9,1997,10,9,1997,10,14,23623290.0,13893792.0,845695.0,40318.66181530104,35193.25,22647.47607616715,95099.7,8683.290402897239,4964.0,9797.096610574174,2.0,64700.0,1663,2681,74,1033,863,19,1873,630,275,0,1125,0,188,0,0,2332,13,2498,2857,6889986.300000001,8181468.300000001,10266703.0,10759204.0,11350148.0,8883803.0,5344980.0,2426496.0
1997,10,5,1997,10,10,1997,10,10,1997,10,15,27588789.0,15329238.0,909403.0,40324.27376890268,35345.75,22384.255964244636,39061.6,8496.981388134936,4881.5,9601.789009386042,1.0,64700.0,1947,3134,77,1186,842,18,2351,761,329,0,1402,0,235,0,0,2555,13,3106,3120,7301508.300000001,6889986.300000001,8181468.300000001,10266703.0,10759204.0,11350148.0,8883803.0,5344980.0
1997,10,6,1997,10,11,1997,10,11,1997,10,16,26817245.0,15125817.0,932224.0,40576.35734430082,35518.850000000006,22742.352013922427,18883.3,8397.039952996474,4673.0,9716.814030866828,1.0,64700.0,1891,3142,73,1132,849,20,2346,759,333,0,1408,0,236,0,0,2505,13,3099,3091,4934004.299999999,7301508.300000001,6889986.300000001,8181468.300000001,10266703.0,10759204.0,11350148.0,8883803.0
1997,10,7,1997,10,12,1997,10,12,1997,10,17,26297284.0,15134216.0,896365.0,40536.466732361056,35527.2,22823.019445510723,42427.5,8342.109775325187,4720.0,9689.936131318267,1.0,64700.0,1903,3103,68,1144,855,14,2302,759,340,0,1364,0,223,0,0,2510,13,3054,3084,2225836.3000000007,4934004.299999999,7301508.300000001,6889986.300000001,8181468.300000001,10266703.0,10759204.0,11350148.0
1997,10,8,1997,10,13,1997,10,13,1997,10,18,25993340.0,16815963.7,995908.0,40720.71071819176,36097.3,22727.018973693397,51949.8,7984.909168793292,4514.35,9363.447006503367,1.0,64700.0,1872,3538,76,1146,866,18,2730,726,318,0,1425,0,230,347,0,2519,13,3442,3176,1203137.0,2225836.3000000007,4934004.299999999,7301508.300000001,6889986.300000001,8181468.300000001,10266703.0,10759204.0
1997,10,9,1997,10,14,1997,10,14,1997,10,19,25088372.0,17210697.7,987688.0,40736.691027027024,36243.95,22617.95937290465,44349.8,7799.415801801802,4481.0,9170.03634184547,1.0,64000.0,1885,3593,72,1141,905,20,2740,744,357,0,1434,0,221,347,0,2527,13,3472,3198,-587512.0,1203137.0,2225836.3000000007,4934004.299999999,7301508.300000001,6889986.300000001,8181468.300000001,10266703.0
1997,10,10,1997,10,15,1997,10,15,1997,10,20,25350938.0,17162358.7,887071.0,40560.42649391856,36055.9,22418.66302097677,62087.6,7650.338039837829,4379.0,9039.152743453733,1.0,64000.0,1973,3633,67,1194,928,20,2752,779,380,0,1455,0,211,347,0,2619,13,3519,3269,-3259318.0,-587512.0,1203137.0,2225836.3000000007,4934004.299999999,7301508.300000001,6889986.300000001,8181468.300000001
1997,10,11,1997,10,16,1997,10,16,1997,10,21,21640843.0,15807123.700000001,899715.0,40783.9991302589,36470.5,22340.02425313896,44200.0,7756.408110841425,4413.0,9128.64111467612,1.0,64000.0,1702,3173,69,1081,938,19,2285,621,303,0,1187,0,171,347,0,2410,13,2897,3050,-3105920.0,-3259318.0,-587512.0,1203137.0,2225836.3000000007,4934004.299999999,7301508.300000001,6889986.300000001
1997,10,12,1997,10,17,1997,10,17,1997,10,22,17310677.0,14124755.7,960085.0,41132.18596321393,36951.0,22540.661433758985,99452.7,7840.154332042594,4395.4,9318.822324591316,2.0,64000.0,1369,2690,73,902,905,21,1837,467,230,0,926,0,130,347,0,2101,13,2297,2752,-3388771.0,-3105920.0,-3259318.0,-587512.0,1203137.0,2225836.3000000007,4934004.299999999,7301508.300000001
1997,10,13,1997,10,18,1997,10,18,1997,10,23,13159087.0,11092012.0,863938.0,41141.452087542086,36924.1,22659.73699860226,29232.9,8456.241414141414,4600.0,10106.174099408412,3.0,64900.0,1077,1826,67,738,901,16,976,339,176,0,607,0,81,0,0,1835,13,1315,2244,-3031158.0,-3388771.0,-3105920.0,-3259318.0,-587512.0,1203137.0,2225836.3000000007,4934004.299999999
1997,10,14,1997,10,19,1997,10,19,1997,10,24,9661115.0,9373757.0,874870.0,41934.40354868062,37394.7,23507.138769978574,61673.0,9058.117379435851,4760.5,10798.031739038623,3.0,64900.0,797,1330,71,631,900,11,490,166,77,0,312,0,38,0,0,1633,13,656,1732,-3401129.0,-3031158.0,-3388771.0,-3105920.0,-3259318.0,-587512.0,1203137.0,2225836.3000000007
1997,10,15,1997,10,20,1997,10,20,1997,10,25,5297593.0,7687830.0,869081.0,43939.09992307693,39353.05,25090.601158127323,800.0,10657.31076923077,5800.0,12294.708787448657,100.0,64900.0,420,806,74,420,867,13,0,0,0,0,10,0,1,0,0,1287,0,1,1079,-3601568.0,-3401129.0,-3031158.0,-3388771.0,-3105920.0,-3259318.0,-587512.0,1203137.0
1997,10,16,1997,10,21,1997,10,21,1997,10,26,5250263.0,7468830.0,887353.0,44325.233360000006,39740.25,25096.578649806506,12300.0,10885.1568,6000.0,12308.89904181162,100.0,64900.0,393,781,76,393,842,15,0,0,0,0,9,0,1,0,0,1237,0,1,1044,-4111644.0,-3601568.0,-3401129.0,-3031158.0,-3388771.0,-3105920.0,-3259318.0,-587512.0
1997,10,17,1997,10,22,1997,10,22,1997,10,27,5313091.0,7811850.0,890012.0,44105.576100628925,39438.75,25048.36825694775,47785.5,11018.044811320755,6200.0,12351.40935149073,100.0,64900.0,377,820,75,377,876,19,0,0,0,0,5,0,1,0,0,1263,0,1,1078,-4022931.0,-4111644.0,-3601568.0,-3401129.0,-3031158.0,-3388771.0,-3105920.0,-3259318.0
1997,10,18,1997,10,23,1997,10,23,1997,10,28,5552214.0,7531940.0,1051432.0,45346.634687246136,40133.6,26503.41361488796,65589.9,11483.010560519902,6600.0,12516.946344104426,100.0,60900.0,362,786,83,362,848,21,0,0,0,0,3,0,1,0,0,1226,0,1,1045,-4144189.0,-4022931.0,-4111644.0,-3601568.0,-3401129.0,-3031158.0,-3388771.0,-3105920.0
1997,10,19,1997,10,24,1997,10,24,1997,10,29,5202030.0,7532560.0,1070599.0,45913.772542072635,40573.7,26667.236008758653,25980.8,12227.802480070859,7598.0,12609.571965648687,100.0,60900.0,284,765,80,284,820,25,0,0,0,0,1,0,0,0,0,1127,0,1,962,-3882021.0,-4144189.0,-4022931.0,-4111644.0,-3601568.0,-3401129.0,-3031158.0,-3388771.0
1997,10,20,1997,10,25,1997,10,25,1997,10,30,4920833.0,7452420.0,1069981.0,45880.93741007194,40529.15,26957.625842869802,89047.9,12089.239208633093,7800.0,12261.944604714308,100.0,60900.0,272,766,74,272,813,27,0,0,0,0,1,0,0,0,0,1110,0,1,951,-3647112.0,-3882021.0,-4144189.0,-4022931.0,-4111644.0,-3601568.0,-3401129.0,-3031158.0
1997,10,21,1997,10,26,1997,10,26,1997,10,31,4643654.0,7719620.0,1035678.0,45550.20446265938,39858.2,27101.68361899346,59447.6,12203.052823315118,7912.5,12488.160460867994,100.0,62800.0,260,770,68,260,814,24,0,0,0,0,0,0,0,0,0,1098,0,1,936,-3193042.0,-3647112.0,-3882021.0,-4144189.0,-4022931.0,-4111644.0,-3601568.0,-3401129.0
1997,10,22,1997,10,27,1997,10,27,1997,11,1,4313963.0,7235070.0,1101824.0,45436.37549295775,39893.4,26655.51294259744,52110.2,11878.73896713615,7925.0,12085.030388618305,100.0,62800.0,245,743,77,245,799,21,0,0,0,0,0,0,0,0,0,1065,0,1,915,-2560760.2,-3193042.0,-3647112.0,-3882021.0,-4144189.0,-4022931.0,-4111644.0,-3601568.0
1997,10,23,1997,10,28,1997,10,28,1997,11,2,3951205.0,7110260.0,985134.0,44606.639101338435,39543.4,25438.154139272156,32658.3,11516.825047801147,7730.5,11876.535045382343,100.0,62800.0,228,746,72,228,796,22,0,0,0,0,0,0,0,0,0,1046,0,1,916,-2611234.2,-2560760.2,-3193042.0,-3647112.0,-3882021.0,-4144189.0,-4022931.0,-4111644.0
1997,10,24,1997,10,29,1997,10,29,1997,11,3,3987772.0,6959540.0,910253.0,45034.53604309501,39809.2,25730.56231032816,67282.3,11613.6777668952,7800.0,12061.240135445756,100.0,62800.0,222,730,69,222,778,21,0,0,0,0,1,0,0,0,0,1020,0,1,887,-2758532.200000001,-2611234.2,-2560760.2,-3193042.0,-3647112.0,-3882021.0,-4144189.0,-4022931.0
1997,10,25,1997,10,30,1997,10,30,1997,11,4,4238712.0,6959460.0,926364.0,44654.68262548263,39027.5,26082.982904493936,39993.7,11703.220077220078,7350.0,12378.492198137272,100.0,62800.0,230,735,71,230,786,20,0,0,0,0,2,0,0,0,0,1034,0,1,891,-2747354.1999999993,-2758532.200000001,-2611234.2,-2560760.2,-3193042.0,-3647112.0,-3882021.0,-4144189.0
1997,10,26,1997,10,31,1997,10,31,1997,11,5,4514852.0,6885170.0,822724.0,45006.848912015135,39333.4,26051.685508222654,23889.1,11563.61967833491,6900.0,12171.369513587166,100.0,61700.0,241,747,69,241,787,29,0,0,0,0,4,0,0,0,0,1053,0,1,926,-2635425.2,-2747354.1999999993,-2758532.200000001,-2611234.2,-2560760.2,-3193042.0,-3647112.0,-3882021.0
1997,10,27,1997,11,1,1997,11,1,1997,11,6,5646504.3,7496324.5,710940.0,38743.11921681605,34054.65,21631.596375744073,48962.8,1478.2083653435766,84.95,5694.321826026837,0.1,63000.0,4626,4686,60,268,4719,27,0,0,0,4358,7,3871,0,0,0,1110,0,1,4226,2503.0,-2635425.2,-2747354.1999999993,-2758532.200000001,-2611234.2,-2560760.2,-3193042.0,-3647112.0
1997,10,28,1997,11,2,1997,11,2,1997,11,7,5873001.3,7768664.5,715571.0,38782.78987759446,34052.4,21731.581761525347,109258.6,1528.178477913784,85.4,5765.974317314406,0.1,63000.0,4638,4697,60,280,4730,27,0,0,0,4358,12,3871,0,0,0,1128,0,1,4228,2949082.0,2503.0,-2635425.2,-2747354.1999999993,-2758532.200000001,-2611234.2,-2560760.2,-3193042.0
1997,10,29,1997,11,3,1997,11,3,1997,11,8,5848526.299999999,7909454.5,697604.0,38724.11235549899,34071.1,21590.166416427008,30325.7,1533.0983985576413,86.1,5705.522441546176,0.1,63000.0,4639,4730,60,281,4763,27,0,0,0,4358,14,3871,0,0,0,1160,0,1,4232,6292859.0,2949082.0,2503.0,-2635425.2,-2747354.1999999993,-2758532.200000001,-2611234.2,-2560760.2
1997,10,30,1997,11,4,1997,11,4,1997,11,9,5695640.300000001,7838274.5,604720.0,38676.773366567664,34054.65,21492.00547155658,34543.6,1499.6430632159525,86.0,5542.972090695206,0.1,63000.0,4632,4739,57,274,4771,25,0,0,0,4358,14,3871,0,0,0,1157,0,1,4237,9073535.0,6292859.0,2949082.0,2503.0,-2635425.2,-2747354.1999999993,-2758532.200000001,-2611234.2
1997,10,31,1997,11,5,1997,11,5,1997,11,10,5828233.3,7820174.5,643484.0,38706.34228892661,34015.1,21600.463992017765,24112.9,1515.8985787017393,86.0,5625.390560570366,0.1,63000.0,4638,4731,59,280,4774,16,0,0,0,4358,14,3871,0,0,0,1156,0,1,4242,11516904.0,9073535.0,6292859.0,2949082.0,2503.0,-2635425.2,-2747354.1999999993,-2758532.200000001
1997,11,1,1997,11,6,1997,11,6,1997,11,11,9847553.0,9305470.0,539580.0,41878.57977867203,36618.7,24316.747021752788,24135.4,9905.735915492958,5700.0,10804.638785891277,2.0,63900.0,640,1299,49,478,849,17,482,162,74,0,284,0,40,0,0,1436,13,642,1590,10606806.0,11516904.0,9073535.0,6292859.0,2949082.0,2503.0,-2635425.2,-2747354.1999999993
1997,11,2,1997,11,7,1997,11,7,1997,11,12,14493032.0,10989031.0,554919.0,40940.94850299402,36049.4,23382.200066569516,23757.2,9171.180697428672,5209.0,10258.279899109722,2.0,63900.0,981,1807,51,663,857,18,983,318,141,0,596,0,95,0,0,1737,13,1298,2129,10354322.0,10606806.0,11516904.0,9073535.0,6292859.0,2949082.0,2503.0,-2635425.2
1997,11,3,1997,11,8,1997,11,8,1997,11,13,18949204.0,12023107.0,633238.0,40656.73141433711,35680.3,22881.755982275823,39636.3,8747.730141156933,5039.0,9874.516747723725,2.0,64900.0,1331,2230,52,849,840,20,1422,482,219,0,850,0,138,0,0,2014,13,1901,2516,7967682.5,10354322.0,10606806.0,11516904.0,9073535.0,6292859.0,2949082.0,2503.0
1997,11,4,1997,11,9,1997,11,9,1997,11,14,23953387.0,14146017.0,733835.0,40665.0236453202,35504.85,23019.518936389424,72277.5,8695.306538289296,4904.5,9942.322720607357,2.0,64900.0,1687,2720,59,1042,851,24,1904,645,284,0,1145,0,191,0,0,2341,13,2544,2892,7496021.5,7967682.5,10354322.0,10606806.0,11516904.0,9073535.0,6292859.0,2949082.0
1997,11,5,1997,11,10,1997,11,10,1997,11,15,27861890.0,15583351.0,761635.0,40305.67913258512,35627.4,22518.449356296052,28309.6,8409.145139813581,4800.0,9586.980570966318,1.0,64900.0,1986,3210,61,1206,852,23,2396,780,339,0,1428,0,240,0,0,2603,13,3170,3170,7443414.5,7496021.5,7967682.5,10354322.0,10606806.0,11516904.0,9073535.0,6292859.0
1997,11,6,1997,11,11,1997,11,11,1997,11,16,26996464.0,15452774.0,936884.0,40387.2720681079,35715.1,22605.291330440992,32008.5,8300.386837574135,4674.0,9553.294037185755,1.0,64900.0,1934,3222,71,1155,878,23,2392,779,342,0,1431,0,241,0,0,2578,13,3165,3153,5381170.5,7443414.5,7496021.5,7967682.5,10354322.0,10606806.0,11516904.0,9073535.0
1997,11,7,1997,11,12,1997,11,12,1997,11,17,26498934.0,15209056.0,935556.0,40675.9042462845,35782.0,22674.392247911048,15734.6,8230.75583864119,4694.0,9442.811499765494,1.0,64900.0,1926,3185,70,1149,882,24,2349,777,348,0,1389,0,228,0,0,2568,13,3119,3142,2563073.5,5381170.5,7443414.5,7496021.5,7967682.5,10354322.0,10606806.0,11516904.0
1997,11,8,1997,11,13,1997,11,13,1997,11,18,26337372.0,17478041.5,891648.0,40962.52729374111,36159.25,22719.268324321463,28854.6,7949.335259601707,4559.5,9121.829018488324,1.0,64700.0,1907,3648,69,1164,918,21,2778,743,325,0,1458,0,234,350,0,2602,13,3508,3259,1815625.0,2563073.5,5381170.5,7443414.5,7496021.5,7967682.5,10354322.0,10606806.0
1997,11,9,1997,11,14,1997,11,14,1997,11,19,25327827.0,17011988.5,819817.0,40784.2271873893,36293.25,22237.03734111747,50083.4,7644.284891958909,4488.0,8783.392260264396,1.0,64700.0,1932,3651,63,1177,902,17,2795,755,360,0,1467,0,226,350,0,2568,13,3539,3276,-840747.0,1815625.0,2563073.5,5381170.5,7443414.5,7496021.5,7967682.5,10354322.0
1997,11,10,1997,11,15,1997,11,15,1997,11,20,25617201.0,17193186.5,980600.0,40968.56703735882,36363.7,22247.635073871937,24368.6,7609.207211120764,4439.0,8745.871901345196,1.0,64700.0,2000,3685,70,1211,932,22,2801,789,384,0,1489,0,215,350,0,2644,13,3579,3346,-3468225.0,-840747.0,1815625.0,2563073.5,5381170.5,7443414.5,7496021.5,7967682.5
1997,11,11,1997,11,16,1997,11,16,1997,11,21,21547145.0,15220983.5,944991.0,41487.52964763062,36815.95,22526.34934250481,41144.5,7637.326751721344,4447.5,8736.519912358413,1.0,61700.0,1695,3170,73,1067,897,23,2323,628,307,0,1213,0,174,350,0,2360,13,2943,3083,-3843222.0,-3468225.0,-840747.0,1815625.0,2563073.5,5381170.5,7443414.5,7496021.5
1997,11,12,1997,11,17,1997,11,17,1997,11,22,17208824.0,13761410.5,884340.0,41619.01342105263,37090.3,22557.2415858025,14985.0,7620.711602870813,4369.5,8878.589191299756,2.0,64700.0,1388,2722,70,914,904,23,1865,474,234,0,939,0,132,350,0,2120,13,2333,2792,-3496157.0,-3843222.0,-3468225.0,-840747.0,1815625.0,2563073.5,5381170.5,7443414.5
1997,11,13,1997,11,18,1997,11,18,1997,11,23,13123758.0,10379139.0,928994.0,41701.73859940259,36873.9,22981.285117446823,26054.6,8108.8254231662795,4440.0,9577.690387913151,3.0,64700.0,1096,1843,74,752,894,26,997,344,179,0,614,0,83,0,0,1861,13,1341,2254,-3756911.0,-3496157.0,-3843222.0,-3468225.0,-840747.0,1815625.0,2563073.5,5381170.5
1997,11,14,1997,11,19,1997,11,19,1997,11,24,9156416.0,9016182.0,980981.0,43048.94564523484,37902.9,24326.837524039434,99128.4,8733.962152302782,4560.0,10304.969441341362,3.0,64700.0,775,1340,78,606,895,25,498,169,79,0,312,0,38,0,0,1623,13,667,1703,-3248544.0,-3756911.0,-3496157.0,-3843222.0,-3468225.0,-840747.0,1815625.0,2563073.5
1997,11,15,1997,11,20,1997,11,20,1997,11,25,4651827.0,7287940.0,832112.0,45094.53723487824,39537.1,26008.357329215294,29762.8,10032.897879025923,5200.0,11693.386122371003,100.0,64700.0,395,810,68,395,856,22,0,0,0,0,6,0,0,0,0,1267,0,1,1046,-3540209.0,-3248544.0,-3756911.0,-3496157.0,-3843222.0,-3468225.0,-840747.0,1815625.0
1997,11,16,1997,11,21,1997,11,21,1997,11,26,5004444.0,8038770.0,808896.0,44849.49786910198,39115.1,25755.234067537192,52049.5,10541.940639269407,5467.0,12051.883230280706,100.0,64700.0,391,857,66,391,900,23,0,0,0,0,9,0,0,0,0,1305,0,1,1097,-3608658.0,-3540209.0,-3248544.0,-3756911.0,-3496157.0,-3843222.0,-3468225.0,-840747.0
1997,11,17,1997,11,22,1997,11,22,1997,11,27,5409184.0,8080640.0,824701.0,45655.56231430805,39369.4,26546.909786290133,40821.2,11191.966379984362,5800.0,12597.078016183641,100.0,63400.0,371,840,68,371,883,25,0,0,0,0,9,0,0,0,0,1270,0,1,1075,-3798136.0,-3608658.0,-3540209.0,-3248544.0,-3756911.0,-3496157.0,-3843222.0,-3468225.0
1997,11,18,1997,11,23,1997,11,23,1997,11,28,5327604.0,8205190.0,879325.0,46579.95878048781,40090.8,27012.495027746925,54123.9,11717.169918699186,6300.0,12963.541909308877,100.0,64700.0,332,825,73,332,876,22,0,0,0,0,8,0,0,0,0,1222,0,1,1031,-4070453.0,-3798136.0,-3608658.0,-3540209.0,-3248544.0,-3756911.0,-3496157.0,-3843222.0
1997,11,19,1997,11,24,1997,11,24,1997,11,29,5606278.0,8103170.0,751652.0,47058.37266610597,40667.2,27082.516407511244,94153.7,12162.405382674517,7000.0,12866.593619166617,100.0,64700.0,286,840,63,286,879,24,0,0,0,0,5,0,0,0,0,1184,0,1,1018,-4200473.0,-4070453.0,-3798136.0,-3608658.0,-3540209.0,-3248544.0,-3756911.0,-3496157.0
1997,11,20,1997,11,25,1997,11,25,1997,11,30,5597002.0,8387370.0,749841.0,47473.74975124378,40743.6,27959.64616577373,113506.5,12217.423714759536,7200.0,12787.466789465618,100.0,64700.0,279,860,67,279,901,26,0,0,0,0,4,0,0,0,0,1202,0,1,1018,-4323696.0,-4200473.0,-4070453.0,-3798136.0,-3608658.0,-3540209.0,-3248544.0,-3756911.0
1997,11,21,1997,11,26,1997,11,26,1997,12,1,5048573.0,7823660.0,833571.0,47862.523695844386,41398.0,27905.835447015663,13099.5,12118.305923961096,7600.0,12564.944841328183,100.0,64700.0,256,804,71,256,853,22,0,0,0,0,1,0,0,0,0,1130,0,1,969,-3625214.4000000004,-4323696.0,-4200473.0,-4070453.0,-3798136.0,-3608658.0,-3540209.0,-3248544.0
1997,11,22,1997,11,27,1997,11,27,1997,12,2,4747070.0,7713850.0,831356.0,47963.5788898999,41398.0,28243.905033438245,32234.2,12094.882620564149,7700.0,12312.421287677835,100.0,64700.0,237,791,71,237,845,17,0,0,0,0,3,0,0,0,0,1096,0,1,963,-3961355.3999999994,-3625214.4000000004,-4323696.0,-4200473.0,-4070453.0,-3798136.0,-3608658.0,-3540209.0
1997,11,23,1997,11,28,1997,11,28,1997,12,3,4436172.0,7648390.0,858235.0,47122.90357142857,39878.100000000006,27960.515893490156,21347.9,11852.378205128205,7800.0,12090.134841157123,100.0,63800.0,230,789,73,230,843,19,0,0,0,0,4,0,0,0,0,1088,0,1,950,-3941961.3999999985,-3961355.3999999994,-3625214.4000000004,-4323696.0,-4200473.0,-4070453.0,-3798136.0,-3608658.0
1997,11,24,1997,11,29,1997,11,29,1997,12,4,4467811.0,7775520.0,892764.0,46737.15907407407,39158.649999999994,28133.784865703805,101690.9,12163.050925925925,8100.0,12501.717122697179,100.0,63800.0,232,772,76,232,831,17,0,0,0,0,6,0,0,0,0,1073,0,1,932,-4501016.399999999,-3941961.3999999985,-3961355.3999999994,-3625214.4000000004,-4323696.0,-4200473.0,-4070453.0,-3798136.0
1997,11,25,1997,11,30,1997,11,30,1997,12,5,4408172.0,7858460.0,873408.0,45895.29156079855,38634.75,27549.08823621548,120262.8,11923.811252268602,7250.0,12589.234335934358,100.0,63800.0,234,795,73,234,849,19,0,0,0,0,6,0,0,0,0,1095,0,1,952,-4572829.4,-4501016.399999999,-3941961.3999999985,-3961355.3999999994,-3625214.4000000004,-4323696.0,-4200473.0,-4070453.0
1997,11,26,1997,12,1,1997,12,1,1997,12,6,5360275.199999999,8227291.6,758198.0,39038.27081504703,34105.350000000006,21917.651044610695,21772.6,1499.034984326019,86.55,5803.085754465675,0.3,64100.0,4687,4816,67,257,4863,20,0,0,0,4430,9,3949,0,0,0,1149,0,1,4291,-331883.5,-4572829.4,-4501016.399999999,-3941961.3999999985,-3961355.3999999994,-3625214.4000000004,-4323696.0,-4200473.0
1997,11,27,1997,12,2,1997,12,2,1997,12,7,5384131.2,8618361.6,727125.0,38964.10248062015,34098.7,21783.12648960354,52009.0,1522.4411162790698,88.6,5803.282068360624,0.3,64600.0,4686,4926,63,256,4963,26,0,0,0,4430,10,3949,0,0,0,1253,0,1,4294,4247053.5,-331883.5,-4572829.4,-4501016.399999999,-3941961.3999999985,-3961355.3999999994,-3625214.4000000004,-4323696.0
